INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201102843,20201208,50,화,26,부산광역시,2635,해운대구,13,MALE,1,15181.38434,1995.802883
LI122100010002LI12210001000201102844,20201208,50,화,26,부산광역시,2635,해운대구,5,FEMALE,4,9956.626395,528.6985159
LI122100010002LI12210001000201102845,20201208,50,화,26,부산광역시,2635,해운대구,12,FEMALE,0,2104.088082,155.1308637
LI122100010002LI12210001000201102846,20201208,50,화,26,부산광역시,2635,해운대구,22,MALE,4,12285.84391,1902.385744
LI122100010002LI12210001000201102847,20201208,50,화,26,부산광역시,2635,해운대구,0,FEMALE,3,10699.33297,764.6433201
LI122100010002LI12210001000201102848,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,6,11513.56396,621.572637
LI122100010002LI12210001000201102849,20201208,50,화,26,부산광역시,2635,해운대구,3,FEMALE,4,5462.160555,253.8609096
LI122100010002LI12210001000201102850,20201208,50,화,26,부산광역시,2635,해운대구,3,FEMALE,3,3863.495204,201.0863923
LI122100010002LI12210001000201102851,20201208,50,화,26,부산광역시,2635,해운대구,6,MALE,5,11066.35511,2103.129497
LI122100010002LI12210001000201102852,20201208,50,화,26,부산광역시,2635,해운대구,10,FEMALE,6,14413.99137,2415.967328
LI122100010002LI12210001000201102853,20201208,50,화,26,부산광역시,2635,해운대구,18,FEMALE,7,11504.02495,1075.73997
LI122100010002LI12210001000201102854,20201208,50,화,26,부산광역시,2635,해운대구,13,MALE,7,7681.212399,1683.400958
LI122100010002LI12210001000201102855,20201208,50,화,26,부산광역시,2635,해운대구,3,FEMALE,5,5832.013146,234.0184984
LI122100010002LI12210001000201102856,20201208,50,화,26,부산광역시,2635,해운대구,8,FEMALE,7,11993.54141,1178.341185
LI122100010002LI12210001000201102857,20201208,50,화,26,부산광역시,2635,해운대구,10,MALE,3,9494.051814,2146.041913
LI122100010002LI12210001000201102858,20201208,50,화,26,부산광역시,2635,해운대구,20,MALE,2,10679.83176,2047.668079
LI122100010002LI12210001000201102859,20201208,50,화,26,부산광역시,2635,해운대구,19,FEMALE,0,1476.676755,151.9987255
LI122100010002LI12210001000201102860,20201208,50,화,26,부산광역시,2635,해운대구,5,FEMALE,1,7826.259053,306.2705467
LI122100010002LI12210001000201102861,20201208,50,화,26,부산광역시,2635,해운대구,1,MALE,1,12206.72449,560.7813637
LI122100010002LI12210001000201102862,20201208,50,화,26,부산광역시,2635,해운대구,11,MALE,4,10906.66026,2999.848558
LI122100010002LI12210001000201102863,20201208,50,화,26,부산광역시,2635,해운대구,20,MALE,6,10950.96526,1989.113298
LI122100010002LI12210001000201102864,20201208,50,화,26,부산광역시,2635,해운대구,4,MALE,2,9030.196177,496.5362498
LI122100010002LI12210001000201102865,20201208,50,화,26,부산광역시,2635,해운대구,16,FEMALE,4,13844.12874,3118.281891
LI122100010002LI12210001000201102866,20201208,50,화,26,부산광역시,2635,해운대구,16,MALE,1,15179.58957,2638.26153
LI122100010002LI12210001000201102867,20201208,50,화,26,부산광역시,2635,해운대구,16,FEMALE,0,1744.475794,286.1003008
LI122100010002LI12210001000201102868,20201208,50,화,26,부산광역시,2635,해운대구,10,MALE,7,8178.726229,1587.583414
LI122100010002LI12210001000201102869,20201208,50,화,26,부산광역시,2635,해운대구,21,MALE,4,12448.20138,2711.57189
LI122100010002LI12210001000201102870,20201208,50,화,26,부산광역시,2635,해운대구,23,MALE,1,15653.63053,1192.349849
LI122100010002LI12210001000201102871,20201208,50,화,26,부산광역시,2635,해운대구,12,FEMALE,7,12337.07682,1595.855235
LI122100010002LI12210001000201102872,20201208,50,화,26,부산광역시,2635,해운대구,10,MALE,2,10675.9881,1754.898501
LI122100010002LI12210001000201102873,20201208,50,화,26,부산광역시,2635,해운대구,9,FEMALE,1,12406.4115,906.1006837
LI122100010002LI12210001000201102874,20201208,50,화,26,부산광역시,2635,해운대구,2,MALE,6,9260.07539,462.0238796
LI122100010002LI12210001000201102875,20201208,50,화,26,부산광역시,2635,해운대구,8,FEMALE,0,1824.45325,199.7837143
LI122100010002LI12210001000201102876,20201208,50,화,26,부산광역시,2635,해운대구,9,FEMALE,5,15163.4997,2974.193716
LI122100010002LI12210001000201102877,20201208,50,화,26,부산광역시,2635,해운대구,12,FEMALE,2,12083.07454,1802.217004
LI122100010002LI12210001000201102878,20201208,50,화,26,부산광역시,2635,해운대구,21,MALE,5,12805.20887,2784.120178
LI122100010002LI12210001000201102879,20201208,50,화,26,부산광역시,2635,해운대구,14,FEMALE,3,11132.90692,2076.394013
LI122100010002LI12210001000201102880,20201208,50,화,26,부산광역시,2635,해운대구,9,MALE,7,8096.293931,1528.621718
LI122100010002LI12210001000201102881,20201208,50,화,26,부산광역시,2635,해운대구,22,MALE,3,9606.358938,1668.983851
LI122100010002LI12210001000201102882,20201208,50,화,26,부산광역시,2635,해운대구,16,MALE,2,10509.02762,2313.621158
LI122100010002LI12210001000201102883,20201208,50,화,26,부산광역시,2635,해운대구,16,FEMALE,2,11445.55345,2047.938469
LI122100010002LI12210001000201102884,20201208,50,화,26,부산광역시,2635,해운대구,3,MALE,7,2998.196841,121.1036239
LI122100010002LI12210001000201102885,20201208,50,화,26,부산광역시,2635,해운대구,1,FEMALE,7,10779.88578,239.3652589
LI122100010002LI12210001000201102886,20201208,50,화,26,부산광역시,2635,해운대구,8,FEMALE,2,9603.193903,2440.642114
LI122100010002LI12210001000201102887,20201208,50,화,26,부산광역시,2635,해운대구,4,FEMALE,6,11851.33318,422.2480606
LI122100010002LI12210001000201102888,20201208,50,화,26,부산광역시,2635,해운대구,4,FEMALE,0,1247.387819,18.63711071
LI122100010002LI12210001000201102889,20201208,50,화,26,부산광역시,2635,해운대구,5,MALE,2,7806.713646,530.3236486
LI122100010002LI12210001000201102890,20201208,50,화,26,부산광역시,2635,해운대구,13,MALE,5,10348.55688,3047.54442
LI122100010002LI12210001000201102891,20201208,50,화,26,부산광역시,2635,해운대구,11,MALE,0,1665.809538,97.67769384
LI122100010002LI12210001000201102892,20201208,50,화,26,부산광역시,2635,해운대구,19,MALE,3,9822.221976,2773.247937
LI122100010002LI12210001000201102893,20201208,50,화,26,부산광역시,2635,해운대구,16,FEMALE,7,11876.35327,1926.969266
LI122100010002LI12210001000201102894,20201208,50,화,26,부산광역시,2635,해운대구,12,MALE,6,9760.678434,2607.547517
LI122100010002LI12210001000201102895,20201208,50,화,26,부산광역시,2635,해운대구,1,FEMALE,5,13725.42977,494.378096
LI122100010002LI12210001000201102896,20201208,50,화,26,부산광역시,2635,해운대구,18,MALE,0,1360.098771,179.9273773
LI122100010002LI12210001000201102897,20201208,50,화,26,부산광역시,2635,해운대구,21,MALE,2,10626.29313,2152.370031
LI122100010002LI12210001000201102898,20201208,50,화,26,부산광역시,2635,해운대구,2,FEMALE,7,9826.119796,264.8790748
LI122100010002LI12210001000201102899,20201208,50,화,26,부산광역시,2635,해운대구,9,MALE,6,10214.54129,2835.112311
LI122100010002LI12210001000201102900,20201208,50,화,26,부산광역시,2635,해운대구,11,FEMALE,4,13648.01423,2425.979172
LI122100010002LI12210001000201102901,20201208,50,화,26,부산광역시,2635,해운대구,11,MALE,7,7764.18282,1611.462082
LI122100010002LI12210001000201102902,20201208,50,화,26,부산광역시,2635,해운대구,0,FEMALE,5,16946.14078,788.4771669
LI122100010002LI12210001000201102903,20201208,50,화,26,부산광역시,2635,해운대구,19,MALE,5,12968.43867,3521.50216
LI122100010002LI12210001000201102904,20201208,50,화,26,부산광역시,2635,해운대구,5,MALE,7,6190.712622,481.1588945
LI122100010002LI12210001000201102905,20201208,50,화,26,부산광역시,2635,해운대구,8,MALE,4,10641.77258,3928.831057
LI122100010002LI12210001000201102906,20201208,50,화,26,부산광역시,2635,해운대구,12,MALE,2,10840.07196,1904.128835
LI122100010002LI12210001000201102907,20201208,50,화,26,부산광역시,2635,해운대구,5,FEMALE,5,11454.66871,654.3195368
LI122100010002LI12210001000201102908,20201208,50,화,26,부산광역시,2635,해운대구,14,FEMALE,6,14494.81702,2789.370437
LI122100010002LI12210001000201102909,20201208,50,화,26,부산광역시,2635,해운대구,18,MALE,2,10592.77433,2604.758872
LI122100010002LI12210001000201102910,20201208,50,화,26,부산광역시,2635,해운대구,3,FEMALE,6,5088.057471,199.9038744
LI122100010002LI12210001000201102911,20201208,50,화,26,부산광역시,2635,해운대구,14,MALE,7,8001.729174,1849.333506
LI122100010002LI12210001000201102912,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,3,9957.166255,982.1515839
LI122100010002LI12210001000201102913,20201208,50,화,26,부산광역시,2635,해운대구,3,MALE,5,5223.702451,370.6998359
LI122100010002LI12210001000201102914,20201208,50,화,26,부산광역시,2635,해운대구,13,FEMALE,4,14222.58801,2762.711736
LI122100010002LI12210001000201102915,20201208,50,화,26,부산광역시,2635,해운대구,3,MALE,4,4968.092548,399.2978494
LI122100010002LI12210001000201102916,20201208,50,화,26,부산광역시,2635,해운대구,18,MALE,7,7552.904047,1202.337077
LI122100010002LI12210001000201102917,20201208,50,화,26,부산광역시,2635,해운대구,3,MALE,3,3960.785263,324.1411543
LI122100010002LI12210001000201102918,20201208,50,화,26,부산광역시,2635,해운대구,15,MALE,5,10166.93549,3195.988847
LI122100010002LI12210001000201102919,20201208,50,화,26,부산광역시,2635,해운대구,4,MALE,3,8247.48754,450.5787486
LI122100010002LI12210001000201102920,20201208,50,화,26,부산광역시,2635,해운대구,17,FEMALE,2,11991.84898,2174.283496
LI122100010002LI12210001000201102921,20201208,50,화,26,부산광역시,2635,해운대구,9,MALE,5,10873.66076,3292.20165
LI122100010002LI12210001000201102922,20201208,50,화,26,부산광역시,2635,해운대구,22,FEMALE,6,12930.59474,890.5463209
LI122100010002LI12210001000201102923,20201208,50,화,26,부산광역시,2635,해운대구,1,MALE,5,11856.89787,763.1899743
LI122100010002LI12210001000201102924,20201208,50,화,26,부산광역시,2635,해운대구,7,FEMALE,0,1285.29137,49.50048661
LI122100010002LI12210001000201102925,20201208,50,화,26,부산광역시,2635,해운대구,6,MALE,2,8834.961365,799.2642045
LI122100010002LI12210001000201102926,20201208,50,화,26,부산광역시,2635,해운대구,22,FEMALE,5,14906.94251,1508.231861
LI122100010002LI12210001000201102927,20201208,50,화,26,부산광역시,2635,해운대구,3,MALE,6,4214.277719,329.4769418
LI122100010002LI12210001000201102928,20201208,50,화,26,부산광역시,2635,해운대구,18,FEMALE,4,14257.70327,3630.002198
LI122100010002LI12210001000201102929,20201208,50,화,26,부산광역시,2635,해운대구,15,MALE,6,9483.378593,3044.011883
LI122100010002LI12210001000201102930,20201208,50,화,26,부산광역시,2635,해운대구,6,MALE,3,8117.138979,1063.494018
LI122100010002LI12210001000201102931,20201208,50,화,26,부산광역시,2635,해운대구,18,MALE,5,11700.37921,4566.694259
LI122100010002LI12210001000201102932,20201208,50,화,26,부산광역시,2635,해운대구,23,FEMALE,4,14879.67431,1107.288742
LI122100010002LI12210001000201102933,20201208,50,화,26,부산광역시,2635,해운대구,7,MALE,7,7504.644279,1079.343611
LI122100010002LI12210001000201102934,20201208,50,화,26,부산광역시,2635,해운대구,13,FEMALE,1,14190.55102,2016.702051
LI122100010002LI12210001000201102935,20201208,50,화,26,부산광역시,2635,해운대구,7,MALE,6,9563.924988,2510.714088
LI122100010002LI12210001000201102936,20201208,50,화,26,부산광역시,2635,해운대구,22,FEMALE,4,13971.75401,1543.561401
LI122100010002LI12210001000201102937,20201208,50,화,26,부산광역시,2635,해운대구,8,MALE,5,10588.45451,3716.460992
LI122100010002LI12210001000201102938,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,5,14142.69184,1033.737194
LI122100010002LI12210001000201102939,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,2,10930.03152,1133.396186
LI122100010002LI12210001000201102940,20201208,50,화,26,부산광역시,2635,해운대구,14,FEMALE,7,12745.53898,1851.754485
LI122100010002LI12210001000201102941,20201208,50,화,26,부산광역시,2635,해운대구,22,MALE,5,12471.5197,1889.56588
LI122100010002LI12210001000201102942,20201208,50,화,26,부산광역시,2635,해운대구,14,MALE,6,9955.781913,3005.642674
LI122100010002LI12210001000201102943,20201208,50,화,26,부산광역시,2635,해운대구,17,FEMALE,6,13710.378,2613.98564
LI122100010002LI12210001000201102944,20201208,50,화,26,부산광역시,2635,해운대구,23,FEMALE,1,14525.13062,1000.775995
LI122100010002LI12210001000201102945,20201208,50,화,26,부산광역시,2635,해운대구,10,FEMALE,5,15713.08603,2903.925632
LI122100010002LI12210001000201102946,20201208,50,화,26,부산광역시,2635,해운대구,22,MALE,6,10439.53719,1267.384824
LI122100010002LI12210001000201102947,20201208,50,화,26,부산광역시,2635,해운대구,10,MALE,4,11147.66452,2833.095013
LI122100010002LI12210001000201102948,20201208,50,화,26,부산광역시,2635,해운대구,16,MALE,4,10666.05833,3509.169294
LI122100010002LI12210001000201102949,20201208,50,화,26,부산광역시,2635,해운대구,20,MALE,0,1361.559823,108.7763367
LI122100010002LI12210001000201102950,20201208,50,화,26,부산광역시,2635,해운대구,12,FEMALE,6,14130.35974,2571.318941
LI122100010002LI12210001000201102951,20201208,50,화,26,부산광역시,2635,해운대구,0,FEMALE,0,1676.764438,40.23464251
LI122100010002LI12210001000201102952,20201208,50,화,26,부산광역시,2635,해운대구,0,FEMALE,4,15701.27646,818.3143735
LI122100010002LI12210001000201102953,20201208,50,화,26,부산광역시,2635,해운대구,19,FEMALE,4,14747.31419,2808.301063
LI122100010002LI12210001000201102954,20201208,50,화,26,부산광역시,2635,해운대구,4,MALE,6,9896.115037,547.7719541
LI122100010002LI12210001000201102955,20201208,50,화,26,부산광역시,2635,해운대구,19,MALE,1,15669.37822,1937.562176
LI122100010002LI12210001000201102956,20201208,50,화,26,부산광역시,2635,해운대구,20,FEMALE,2,10936.89434,1843.149866
LI122100010002LI12210001000201102957,20201208,50,화,26,부산광역시,2635,해운대구,21,FEMALE,5,15407.59737,2412.318074
LI122100010002LI12210001000201102958,20201208,50,화,26,부산광역시,2635,해운대구,9,FEMALE,7,12555.44289,1442.290092
LI122100010002LI12210001000201102959,20201208,50,화,26,부산광역시,2635,해운대구,2,MALE,5,11150.60906,680.9594706
LI122100010002LI12210001000201102960,20201208,50,화,26,부산광역시,2635,해운대구,1,MALE,0,1168.745381,17.05686641
LI122100010002LI12210001000201102961,20201208,50,화,26,부산광역시,2635,해운대구,19,FEMALE,7,11809.12511,973.9947047
LI122100010002LI12210001000201102962,20201208,50,화,26,부산광역시,2635,해운대구,17,MALE,0,1479.213395,135.3324718
LI122100010002LI12210001000201102963,20201208,50,화,26,부산광역시,2635,해운대구,9,FEMALE,4,13662.96711,2761.546319
LI122100010002LI12210001000201102964,20201208,50,화,26,부산광역시,2635,해운대구,4,MALE,4,10806.25072,658.0850199
LI122100010002LI12210001000201102965,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,1,15987.24105,845.4279296
LI122100010002LI12210001000201102966,20201208,50,화,26,부산광역시,2635,해운대구,21,MALE,7,7354.342054,561.8370502
LI122100010002LI12210001000201102967,20201208,50,화,26,부산광역시,2635,해운대구,5,MALE,3,7028.722355,611.4121319
LI122100010002LI12210001000201102968,20201208,50,화,26,부산광역시,2635,해운대구,11,MALE,3,9437.651956,2230.712674
LI122100010002LI12210001000201102969,20201208,50,화,26,부산광역시,2635,해운대구,23,FEMALE,6,13563.4963,560.999524
LI122100010002LI12210001000201102970,20201208,50,화,26,부산광역시,2635,해운대구,21,FEMALE,3,10230.5385,1696.81844
LI122100010002LI12210001000201102971,20201208,50,화,26,부산광역시,2635,해운대구,15,FEMALE,5,15267.94556,3376.123488
LI122100010002LI12210001000201102972,20201208,50,화,26,부산광역시,2635,해운대구,1,FEMALE,4,12506.0674,561.3047813
LI122100010002LI12210001000201102973,20201208,50,화,26,부산광역시,2635,해운대구,16,MALE,0,1486.198332,187.1178819
LI122100010002LI12210001000201102974,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,4,13328.89305,1037.164796
LI122100010002LI12210001000201102975,20201208,50,화,26,부산광역시,2635,해운대구,14,FEMALE,5,15615.70244,3266.264328
LI122100010002LI12210001000201102976,20201208,50,화,26,부산광역시,2635,해운대구,22,FEMALE,7,11094.37705,503.9624974
LI122100010002LI12210001000201102977,20201208,50,화,26,부산광역시,2635,해운대구,6,FEMALE,6,12074.30468,1134.110699
LI122100010002LI12210001000201102978,20201208,50,화,26,부산광역시,2635,해운대구,15,MALE,4,10601.56952,3101.205804
LI122100010002LI12210001000201102979,20201208,50,화,26,부산광역시,2635,해운대구,10,FEMALE,2,11416.10134,1459.9255
LI122100010002LI12210001000201102980,20201208,50,화,26,부산광역시,2635,해운대구,12,MALE,4,11085.10192,2900.003738
LI122100010002LI12210001000201102981,20201208,50,화,26,부산광역시,2635,해운대구,20,FEMALE,7,11297.27632,801.033635
LI122100010002LI12210001000201102982,20201208,50,화,26,부산광역시,2635,해운대구,17,MALE,5,11064.71669,4259.002266
LI122100010002LI12210001000201102983,20201208,50,화,26,부산광역시,2635,해운대구,13,FEMALE,7,12176.57367,1682.457353
LI122100010002LI12210001000201102984,20201208,50,화,26,부산광역시,2635,해운대구,20,MALE,1,15473.28098,1719.62184
LI122100010002LI12210001000201102985,20201208,50,화,26,부산광역시,2635,해운대구,2,FEMALE,3,8101.157748,448.0422856
LI122100010002LI12210001000201102986,20201208,50,화,26,부산광역시,2635,해운대구,4,MALE,0,1169.784468,14.98971319
LI122100010002LI12210001000201102987,20201208,50,화,26,부산광역시,2635,해운대구,22,FEMALE,1,13651.24884,1233.785944
LI122100010002LI12210001000201102988,20201208,50,화,26,부산광역시,2635,해운대구,4,MALE,1,10645.24014,309.3862524
LI122100010002LI12210001000201102989,20201208,50,화,26,부산광역시,2635,해운대구,2,FEMALE,1,10189.88753,386.801101
LI122100010002LI12210001000201102990,20201208,50,화,26,부산광역시,2635,해운대구,19,MALE,4,12370.45752,3416.063334
LI122100010002LI12210001000201102991,20201208,50,화,26,부산광역시,2635,해운대구,13,MALE,6,9430.687799,2699.737326
LI122100010002LI12210001000201102992,20201208,50,화,26,부산광역시,2635,해운대구,3,MALE,1,4983.994589,227.1612504
LI122100010002LI12210001000201102993,20201208,50,화,26,부산광역시,2635,해운대구,10,FEMALE,7,12650.41921,1540.476277
LI122100010002LI12210001000201102994,20201208,50,화,26,부산광역시,2635,해운대구,11,FEMALE,1,11872.0635,964.6761358
LI122100010002LI12210001000201102995,20201208,50,화,26,부산광역시,2635,해운대구,18,FEMALE,6,13428.81743,2357.483997
LI122100010002LI12210001000201102996,20201208,50,화,26,부산광역시,2635,해운대구,20,FEMALE,4,14726.89335,2389.279948
LI122100010002LI12210001000201102997,20201208,50,화,26,부산광역시,2635,해운대구,9,MALE,0,1755.356396,119.7302952
LI122100010002LI12210001000201102998,20201208,50,화,26,부산광역시,2635,해운대구,12,MALE,5,10649.89856,2894.060592
LI122100010002LI12210001000201102999,20201208,50,화,26,부산광역시,2635,해운대구,5,MALE,0,934.8784122,22.57034516
LI122100010002LI12210001000201103000,20201208,50,화,26,부산광역시,2635,해운대구,20,MALE,4,12738.79793,2809.846071
LI122100010002LI12210001000201103001,20201208,50,화,26,부산광역시,2635,해운대구,20,MALE,3,9934.35138,2267.097906
LI122100010002LI12210001000201103002,20201208,50,화,26,부산광역시,2635,해운대구,20,FEMALE,5,15717.20393,2668.243869
LI122100010002LI12210001000201103003,20201208,50,화,26,부산광역시,2635,해운대구,7,FEMALE,1,11326.94372,1920.03931
LI122100010002LI12210001000201103004,20201208,50,화,26,부산광역시,2635,해운대구,15,FEMALE,1,14379.98381,1767.232242
LI122100010002LI12210001000201103005,20201208,50,화,26,부산광역시,2635,해운대구,2,MALE,7,6751.713315,196.1453055
LI122100010002LI12210001000201103006,20201208,50,화,26,부산광역시,2635,해운대구,22,MALE,2,10838.9268,1621.293965
LI122100010002LI12210001000201103007,20201208,50,화,26,부산광역시,2635,해운대구,7,MALE,1,12309.43332,1772.716606
LI122100010002LI12210001000201103008,20201208,50,화,26,부산광역시,2635,해운대구,5,FEMALE,3,6868.261574,370.1914872
LI122100010002LI12210001000201103009,20201208,50,화,26,부산광역시,2635,해운대구,21,FEMALE,2,10620.04356,1913.713818
LI122100010002LI12210001000201103010,20201208,50,화,26,부산광역시,2635,해운대구,2,MALE,1,10879.983,443.6151118
LI122100010002LI12210001000201103011,20201208,50,화,26,부산광역시,2635,해운대구,11,MALE,1,14100.28024,1282.892438
LI122100010002LI12210001000201103012,20201208,50,화,26,부산광역시,2635,해운대구,8,MALE,3,8402.58027,2991.10209
LI122100010002LI12210001000201103013,20201208,50,화,26,부산광역시,2635,해운대구,5,MALE,4,9313.032857,952.167271
LI122100010002LI12210001000201103014,20201208,50,화,26,부산광역시,2635,해운대구,20,FEMALE,6,13436.36773,1514.364539
LI122100010002LI12210001000201103015,20201208,50,화,26,부산광역시,2635,해운대구,16,FEMALE,5,15067.55741,3848.972275
LI122100010002LI12210001000201103016,20201208,50,화,26,부산광역시,2635,해운대구,21,FEMALE,7,11124.2021,705.0012318
LI122100010002LI12210001000201103017,20201208,50,화,26,부산광역시,2635,해운대구,5,FEMALE,0,956.380362,28.44876146
LI122100010002LI12210001000201103018,20201208,50,화,26,부산광역시,2635,해운대구,18,MALE,6,10315.46855,3187.357358
LI122100010002LI12210001000201103019,20201208,50,화,26,부산광역시,2635,해운대구,13,FEMALE,5,15248.60536,3220.770375
LI122100010002LI12210001000201103020,20201208,50,화,26,부산광역시,2635,해운대구,23,MALE,4,12685.55453,1536.253393
LI122100010002LI12210001000201103021,20201208,50,화,26,부산광역시,2635,해운대구,8,FEMALE,1,13673.14917,2037.492402
LI122100010002LI12210001000201103022,20201208,50,화,26,부산광역시,2635,해운대구,14,MALE,5,10617.46899,3124.793761
LI122100010002LI12210001000201103023,20201208,50,화,26,부산광역시,2635,해운대구,2,FEMALE,4,11587.02346,492.8210583
LI122100010002LI12210001000201103024,20201208,50,화,26,부산광역시,2635,해운대구,19,FEMALE,1,14455.65762,1536.530517
LI122100010002LI12210001000201103025,20201208,50,화,26,부산광역시,2635,해운대구,10,MALE,0,1737.52772,117.9830177
LI122100010002LI12210001000201103026,20201208,50,화,26,부산광역시,2635,해운대구,12,FEMALE,4,14266.78408,2635.263985
LI122100010002LI12210001000201103027,20201208,50,화,26,부산광역시,2635,해운대구,16,FEMALE,1,13512.57822,2130.166478
LI122100010002LI12210001000201103028,20201208,50,화,26,부산광역시,2635,해운대구,2,MALE,3,8084.52889,561.4337454
LI122100010002LI12210001000201103029,20201208,50,화,26,부산광역시,2635,해운대구,23,FEMALE,2,10646.27446,1114.584826
LI122100010002LI12210001000201103030,20201208,50,화,26,부산광역시,2635,해운대구,5,FEMALE,6,10094.76145,594.1351117
LI122100010002LI12210001000201103031,20201208,50,화,26,부산광역시,2635,해운대구,10,MALE,5,10690.80415,3050.785062
LI122100010002LI12210001000201103032,20201208,50,화,26,부산광역시,2635,해운대구,11,FEMALE,3,10551.16027,1723.15286
LI122100010002LI12210001000201103033,20201208,50,화,26,부산광역시,2635,해운대구,18,FEMALE,2,11612.96711,2523.833421
LI122100010002LI12210001000201103034,20201208,50,화,26,부산광역시,2635,해운대구,15,FEMALE,2,11177.70137,1776.543432
LI122100010002LI12210001000201103035,20201208,50,화,26,부산광역시,2635,해운대구,5,MALE,5,9990.844625,1309.373457
LI122100010002LI12210001000201103036,20201208,50,화,26,부산광역시,2635,해운대구,13,FEMALE,6,14040.55722,2595.661168
LI122100010002LI12210001000201103037,20201208,50,화,26,부산광역시,2635,해운대구,12,FEMALE,3,11163.94773,1892.458848
LI122100010002LI12210001000201103038,20201208,50,화,26,부산광역시,2635,해운대구,15,FEMALE,4,13950.16482,2820.77779
LI122100010002LI12210001000201103039,20201208,50,화,26,부산광역시,2635,해운대구,17,MALE,4,11147.52412,3892.779715
LI122100010002LI12210001000201103040,20201208,50,화,26,부산광역시,2635,해운대구,1,FEMALE,0,1226.310793,17.87692356
LI122100010002LI12210001000201103041,20201208,50,화,26,부산광역시,2635,해운대구,23,MALE,5,13077.2642,1447.370059
LI122100010002LI12210001000201103042,20201208,50,화,26,부산광역시,2635,해운대구,14,MALE,4,11063.80085,2995.7717
LI122100010002LI12210001000201103043,20201208,50,화,26,부산광역시,2635,해운대구,7,FEMALE,6,12814.3096,1832.394106
LI122100010002LI12210001000201103044,20201208,50,화,26,부산광역시,2635,해운대구,1,FEMALE,1,11173.64396,440.8920391
LI122100010002LI12210001000201103045,20201208,50,화,26,부산광역시,2635,해운대구,15,FEMALE,6,13811.49372,2862.292498
LI122100010002LI12210001000201103046,20201208,50,화,26,부산광역시,2635,해운대구,1,MALE,4,11222.1925,756.0817832
LI122100010002LI12210001000201103047,20201208,50,화,26,부산광역시,2635,해운대구,8,FEMALE,3,9399.448632,2473.171454
LI122100010002LI12210001000201103048,20201208,50,화,26,부산광역시,2635,해운대구,19,MALE,0,1324.881298,133.1092526
LI122100010002LI12210001000201103049,20201208,50,화,26,부산광역시,2635,해운대구,0,FEMALE,6,14249.48861,522.2919326
LI122100010002LI12210001000201103050,20201208,50,화,26,부산광역시,2635,해운대구,0,MALE,7,8401.323918,279.4074184
LI122100010002LI12210001000201103051,20201208,50,화,26,부산광역시,2635,해운대구,13,MALE,3,9377.051233,2308.539671
LI122100010002LI12210001000201103052,20201208,50,화,26,부산광역시,2635,해운대구,12,MALE,0,1810.017276,141.1056728
LI122100010002LI12210001000201103053,20201208,50,화,26,부산광역시,2635,해운대구,20,FEMALE,1,14160.9404,1331.249323
LI122100010002LI12210001000201103054,20201208,50,화,26,부산광역시,2635,해운대구,22,FEMALE,3,9837.434678,1223.834905
LI122100010002LI12210001000201103055,20201208,50,화,26,부산광역시,2635,해운대구,21,FEMALE,0,1349.762064,103.5951412
LI122100010002LI12210001000201103056,20201208,50,화,26,부산광역시,2635,해운대구,6,MALE,1,10815.24033,513.2818034
LI122100010002LI12210001000201103057,20201208,50,화,26,부산광역시,2635,해운대구,16,MALE,5,10509.16003,3620.348228
LI122100010002LI12210001000201103058,20201208,50,화,26,부산광역시,2635,해운대구,11,FEMALE,2,11308.362,1553.758987
LI122100010002LI12210001000201103059,20201208,50,화,26,부산광역시,2635,해운대구,4,FEMALE,3,8174.416947,342.5224913
LI122100010002LI12210001000201103060,20201208,50,화,26,부산광역시,2635,해운대구,6,MALE,6,9693.642444,1843.060535
LI122100010002LI12210001000201103061,20201208,50,화,26,부산광역시,2635,해운대구,6,MALE,4,10496.96072,1791.667499
LI122100010002LI12210001000201103062,20201208,50,화,26,부산광역시,2635,해운대구,1,FEMALE,6,11929.21521,398.2352967
LI122100010002LI12210001000201103063,20201208,50,화,26,부산광역시,2635,해운대구,2,FEMALE,5,12689.25349,441.4337398
LI122100010002LI12210001000201103064,20201208,50,화,26,부산광역시,2635,해운대구,17,FEMALE,4,14416.82683,3372.462087
LI122100010002LI12210001000201103065,20201208,50,화,26,부산광역시,2635,해운대구,19,FEMALE,5,15842.85644,2965.541046
LI122100010002LI12210001000201103066,20201208,50,화,26,부산광역시,2635,해운대구,4,FEMALE,2,8456.804686,398.6114795
LI122100010002LI12210001000201103067,20201208,50,화,26,부산광역시,2635,해운대구,7,FEMALE,2,8960.157321,1183.340329
LI122100010002LI12210001000201103068,20201208,50,화,26,부산광역시,2635,해운대구,23,FEMALE,0,1324.555011,52.46876073
LI122100010002LI12210001000201103069,20201208,50,화,26,부산광역시,2635,해운대구,15,MALE,2,10389.46369,2117.834896
