INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201472680,20201207,50,월,26,부산광역시,2614,서구,15,FEMALE,3,2365.456236,547.9646138
LI122100010002LI12210001000201472681,20201207,50,월,26,부산광역시,2614,서구,19,MALE,5,4076.134614,757.0204991
LI122100010002LI12210001000201472682,20201207,50,월,26,부산광역시,2614,서구,17,MALE,4,3262.51657,844.5025967
LI122100010002LI12210001000201472683,20201207,50,월,26,부산광역시,2614,서구,17,MALE,3,2452.381121,624.1176391
LI122100010002LI12210001000201472684,20201207,50,월,26,부산광역시,2614,서구,13,MALE,1,3299.421896,494.502526
LI122100010002LI12210001000201472685,20201207,50,월,26,부산광역시,2614,서구,12,FEMALE,4,3123.682304,605.7699751
LI122100010002LI12210001000201472686,20201207,50,월,26,부산광역시,2614,서구,16,FEMALE,0,327.6769446,34.0941478
LI122100010002LI12210001000201472687,20201207,50,월,26,부산광역시,2614,서구,4,MALE,4,2931.87452,136.3305318
LI122100010002LI12210001000201472688,20201207,50,월,26,부산광역시,2614,서구,0,FEMALE,3,2698.481519,154.5729798
LI122100010002LI12210001000201472689,20201208,50,화,26,부산광역시,2614,서구,8,MALE,1,3632.705466,889.961182
LI122100010002LI12210001000201472690,20201208,50,화,26,부산광역시,2614,서구,18,FEMALE,5,3956.906675,938.9939635
LI122100010002LI12210001000201472691,20201208,50,화,26,부산광역시,2614,서구,2,MALE,7,2901.73129,83.63478124
LI122100010002LI12210001000201472692,20201208,50,화,26,부산광역시,2614,서구,9,FEMALE,1,2765.042494,213.7983727
LI122100010002LI12210001000201472693,20201208,50,화,26,부산광역시,2614,서구,7,FEMALE,3,2689.838974,453.3344954
LI122100010002LI12210001000201472694,20201208,50,화,26,부산광역시,2614,서구,5,MALE,4,2455.992988,338.1332142
LI122100010002LI12210001000201472695,20201208,50,화,26,부산광역시,2614,서구,23,MALE,4,3059.059449,313.6237611
LI122100010002LI12210001000201472696,20201208,50,화,26,부산광역시,2614,서구,15,FEMALE,0,497.9013332,50.44341624
LI122100010002LI12210001000201472697,20201208,50,화,26,부산광역시,2614,서구,12,MALE,7,3597.878923,710.2510518
LI122100010002LI12210001000201472698,20201208,50,화,26,부산광역시,2614,서구,3,FEMALE,7,1807.804943,48.50741208
LI122100010002LI12210001000201472699,20201208,50,화,26,부산광역시,2614,서구,11,FEMALE,0,422.6568398,20.85080671
LI122100010002LI12210001000201472700,20201208,50,화,26,부산광역시,2614,서구,22,MALE,5,3833.619574,530.4258227
LI122100010002LI12210001000201472701,20201208,50,화,26,부산광역시,2614,서구,9,FEMALE,0,456.0942636,42.26656461
LI122100010002LI12210001000201472702,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,1,3407.033072,662.546404
LI122100010002LI12210001000201472703,20201208,50,화,26,부산광역시,2614,서구,20,MALE,1,3685.814388,373.0444314
LI122100010002LI12210001000201472704,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,2,3101.57232,424.4235386
LI122100010002LI12210001000201472705,20201208,50,화,26,부산광역시,2614,서구,3,FEMALE,1,974.804476,28.10952282
LI122100010002LI12210001000201472706,20201208,50,화,26,부산광역시,2614,서구,22,FEMALE,7,4834.809111,167.811253
LI122100010002LI12210001000201472707,20201208,50,화,26,부산광역시,2614,서구,6,FEMALE,3,2393.044264,194.5028909
LI122100010002LI12210001000201472708,20201208,50,화,26,부산광역시,2614,서구,18,MALE,2,2575.347808,701.6721423
LI122100010002LI12210001000201472709,20201208,50,화,26,부산광역시,2614,서구,8,MALE,4,3586.158602,1199.597986
LI122100010002LI12210001000201472710,20201208,50,화,26,부산광역시,2614,서구,15,MALE,2,2640.388774,547.0892433
LI122100010002LI12210001000201472711,20201208,50,화,26,부산광역시,2614,서구,0,MALE,4,3227.729682,212.8741663
LI122100010002LI12210001000201472712,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,5,4318.986433,887.8446547
LI122100010002LI12210001000201472713,20201208,50,화,26,부산광역시,2614,서구,19,MALE,6,3887.225944,778.7406878
LI122100010002LI12210001000201472714,20201208,50,화,26,부산광역시,2614,서구,21,MALE,5,3771.074032,776.7341914
LI122100010002LI12210001000201472715,20201208,50,화,26,부산광역시,2614,서구,11,MALE,2,2754.074752,461.4420958
LI122100010002LI12210001000201472716,20201208,50,화,26,부산광역시,2614,서구,6,MALE,6,4131.608677,910.3215526
LI122100010002LI12210001000201472717,20201208,50,화,26,부산광역시,2614,서구,6,FEMALE,5,3954.000318,415.4948558
LI122100010002LI12210001000201472718,20201208,50,화,26,부산광역시,2614,서구,15,MALE,7,3442.080787,740.7442263
LI122100010002LI12210001000201472719,20201208,50,화,26,부산광역시,2614,서구,13,FEMALE,1,2985.466665,441.5926889
LI122100010002LI12210001000201472720,20201208,50,화,26,부산광역시,2614,서구,7,MALE,3,2547.370928,777.2702546
LI122100010002LI12210001000201472721,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,7,5703.782359,769.6854956
LI122100010002LI12210001000201472722,20201208,50,화,26,부산광역시,2614,서구,17,FEMALE,5,4125.605343,963.0969285
LI122100010002LI12210001000201472723,20201208,50,화,26,부산광역시,2614,서구,10,MALE,0,370.1813583,20.70096469
LI122100010002LI12210001000201472724,20201208,50,화,26,부산광역시,2614,서구,1,FEMALE,2,2725.187202,144.1491815
LI122100010002LI12210001000201472725,20201208,50,화,26,부산광역시,2614,서구,22,MALE,6,3789.38759,428.8236649
LI122100010002LI12210001000201472726,20201208,50,화,26,부산광역시,2614,서구,6,MALE,2,2706.151734,265.296888
LI122100010002LI12210001000201472727,20201208,50,화,26,부산광역시,2614,서구,5,MALE,6,3376.680989,561.6996131
LI122100010002LI12210001000201472728,20201208,50,화,26,부산광역시,2614,서구,13,MALE,1,3343.680457,466.6912851
LI122100010002LI12210001000201472729,20201208,50,화,26,부산광역시,2614,서구,9,MALE,3,2742.242327,701.068836
LI122100010002LI12210001000201472730,20201208,50,화,26,부산광역시,2614,서구,19,MALE,3,2454.249794,689.7149875
LI122100010002LI12210001000201472731,20201208,50,화,26,부산광역시,2614,서구,5,FEMALE,4,2487.425452,129.6555384
LI122100010002LI12210001000201472732,20201208,50,화,26,부산광역시,2614,서구,0,FEMALE,3,2721.655425,140.7320712
LI122100010002LI12210001000201472733,20201208,50,화,26,부산광역시,2614,서구,4,MALE,0,259.3169515,4.966921091
LI122100010002LI12210001000201472734,20201208,50,화,26,부산광역시,2614,서구,17,FEMALE,0,429.8434591,47.27178049
LI122100010002LI12210001000201472735,20201208,50,화,26,부산광역시,2614,서구,16,MALE,6,3739.273425,1277.773009
LI122100010002LI12210001000201472736,20201208,50,화,26,부산광역시,2614,서구,2,FEMALE,4,2861.540718,113.2505074
LI122100010002LI12210001000201472737,20201208,50,화,26,부산광역시,2614,서구,6,FEMALE,6,4705.889115,500.6489643
LI122100010002LI12210001000201472738,20201208,50,화,26,부산광역시,2614,서구,22,MALE,4,2973.574306,392.6312296
LI122100010002LI12210001000201472739,20201208,50,화,26,부산광역시,2614,서구,18,FEMALE,0,418.4013277,34.64198458
LI122100010002LI12210001000201472740,20201208,50,화,26,부산광역시,2614,서구,9,FEMALE,6,5619.102466,922.768909
LI122100010002LI12210001000201472741,20201208,50,화,26,부산광역시,2614,서구,21,FEMALE,6,4835.023334,418.8251929
LI122100010002LI12210001000201472742,20201208,50,화,26,부산광역시,2614,서구,2,MALE,3,2011.313948,154.5416301
LI122100010002LI12210001000201472743,20201208,50,화,26,부산광역시,2614,서구,17,MALE,6,3744.765767,1371.55676
LI122100010002LI12210001000201472744,20201208,50,화,26,부산광역시,2614,서구,2,MALE,6,3446.768175,152.7573988
LI122100010002LI12210001000201472745,20201208,50,화,26,부산광역시,2614,서구,16,MALE,5,3989.295157,1280.664199
LI122100010002LI12210001000201472746,20201208,50,화,26,부산광역시,2614,서구,21,FEMALE,7,4841.633317,261.6823357
LI122100010002LI12210001000201472747,20201208,50,화,26,부산광역시,2614,서구,3,MALE,3,1022.86571,70.02324629
LI122100010002LI12210001000201472748,20201208,50,화,26,부산광역시,2614,서구,0,MALE,7,3592.647764,106.6704584
LI122100010002LI12210001000201472749,20201208,50,화,26,부산광역시,2614,서구,13,MALE,7,3494.129581,715.9365981
LI122100010002LI12210001000201472750,20201208,50,화,26,부산광역시,2614,서구,1,FEMALE,6,4481.488927,128.6985132
LI122100010002LI12210001000201472751,20201208,50,화,26,부산광역시,2614,서구,3,MALE,6,1597.011972,125.8597488
LI122100010002LI12210001000201472752,20201208,50,화,26,부산광역시,2614,서구,10,MALE,4,3825.430684,973.2738605
LI122100010002LI12210001000201472753,20201208,50,화,26,부산광역시,2614,서구,8,MALE,0,315.0726471,27.6623081
LI122100010002LI12210001000201472754,20201208,50,화,26,부산광역시,2614,서구,17,MALE,7,3422.067315,564.9396347
LI122100010002LI12210001000201472755,20201208,50,화,26,부산광역시,2614,서구,12,MALE,2,2797.085082,527.2013097
LI122100010002LI12210001000201472756,20201208,50,화,26,부산광역시,2614,서구,20,FEMALE,4,3135.57855,521.1475638
LI122100010002LI12210001000201472757,20201208,50,화,26,부산광역시,2614,서구,5,FEMALE,7,3778.427624,229.9254508
LI122100010002LI12210001000201472758,20201208,50,화,26,부산광역시,2614,서구,18,MALE,7,3219.541132,423.4564697
LI122100010002LI12210001000201472759,20201208,50,화,26,부산광역시,2614,서구,23,MALE,5,4054.724218,395.5373367
LI122100010002LI12210001000201472760,20201208,50,화,26,부산광역시,2614,서구,14,MALE,7,3655.565642,679.2481022
LI122100010002LI12210001000201472761,20201208,50,화,26,부산광역시,2614,서구,6,FEMALE,4,3008.668361,291.5829532
LI122100010002LI12210001000201472762,20201208,50,화,26,부산광역시,2614,서구,6,FEMALE,1,2247.418217,73.63174963
LI122100010002LI12210001000201472763,20201208,50,화,26,부산광역시,2614,서구,0,MALE,0,334.9986739,6.131985426
LI122100010002LI12210001000201472764,20201208,50,화,26,부산광역시,2614,서구,20,FEMALE,5,4093.473437,542.850016
LI122100010002LI12210001000201472765,20201208,50,화,26,부산광역시,2614,서구,20,FEMALE,3,2543.85878,343.8556857
LI122100010002LI12210001000201472766,20201208,50,화,26,부산광역시,2614,서구,4,MALE,2,2564.415643,113.9539568
LI122100010002LI12210001000201472767,20201208,50,화,26,부산광역시,2614,서구,14,MALE,5,4317.029427,1236.895425
LI122100010002LI12210001000201472768,20201208,50,화,26,부산광역시,2614,서구,20,FEMALE,2,3040.810932,436.0586187
LI122100010002LI12210001000201472769,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,4,3453.223509,631.2953743
LI122100010002LI12210001000201472770,20201208,50,화,26,부산광역시,2614,서구,16,FEMALE,0,497.1783818,70.79347646
LI122100010002LI12210001000201472771,20201208,50,화,26,부산광역시,2614,서구,8,MALE,2,2777.421445,576.7686071
LI122100010002LI12210001000201472772,20201208,50,화,26,부산광역시,2614,서구,11,FEMALE,4,3586.482323,599.7996042
LI122100010002LI12210001000201472773,20201208,50,화,26,부산광역시,2614,서구,1,FEMALE,4,2960.375232,113.7826098
LI122100010002LI12210001000201472774,20201208,50,화,26,부산광역시,2614,서구,23,FEMALE,0,353.7592111,13.80216789
LI122100010002LI12210001000201472775,20201208,50,화,26,부산광역시,2614,서구,7,FEMALE,4,3220.055837,693.3426168
LI122100010002LI12210001000201472776,20201208,50,화,26,부산광역시,2614,서구,19,MALE,0,319.1993279,20.15378952
LI122100010002LI12210001000201472777,20201208,50,화,26,부산광역시,2614,서구,17,FEMALE,7,5223.120982,490.4379669
LI122100010002LI12210001000201472778,20201208,50,화,26,부산광역시,2614,서구,2,MALE,2,2635.949442,178.1670564
LI122100010002LI12210001000201472779,20201208,50,화,26,부산광역시,2614,서구,19,MALE,7,3395.108135,324.1039366
LI122100010002LI12210001000201472780,20201208,50,화,26,부산광역시,2614,서구,3,MALE,7,1357.620828,29.10053885
LI122100010002LI12210001000201472781,20201208,50,화,26,부산광역시,2614,서구,0,MALE,3,2520.167351,220.3439472
LI122100010002LI12210001000201472782,20201208,50,화,26,부산광역시,2614,서구,22,FEMALE,1,2917.181644,236.0459249
LI122100010002LI12210001000201472783,20201208,50,화,26,부산광역시,2614,서구,22,FEMALE,2,3074.855602,378.3542157
LI122100010002LI12210001000201472784,20201208,50,화,26,부산광역시,2614,서구,3,MALE,5,1568.700502,136.418956
LI122100010002LI12210001000201472785,20201208,50,화,26,부산광역시,2614,서구,23,MALE,6,3962.655248,278.6426033
LI122100010002LI12210001000201472786,20201208,50,화,26,부산광역시,2614,서구,21,FEMALE,0,360.7084584,19.8454839
LI122100010002LI12210001000201472787,20201208,50,화,26,부산광역시,2614,서구,5,FEMALE,2,2188.522132,124.6893338
LI122100010002LI12210001000201472788,20201208,50,화,26,부산광역시,2614,서구,12,MALE,3,2919.66704,690.6401714
LI122100010002LI12210001000201472789,20201208,50,화,26,부산광역시,2614,서구,1,FEMALE,1,2502.250002,71.29007983
LI122100010002LI12210001000201472790,20201208,50,화,26,부산광역시,2614,서구,21,FEMALE,3,2507.450001,350.5426136
LI122100010002LI12210001000201472791,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,2,3029.349019,703.5386952
LI122100010002LI12210001000201472792,20201208,50,화,26,부산광역시,2614,서구,23,FEMALE,1,3063.017585,170.9451993
LI122100010002LI12210001000201472793,20201208,50,화,26,부산광역시,2614,서구,12,MALE,6,4348.014911,1089.880265
LI122100010002LI12210001000201472794,20201208,50,화,26,부산광역시,2614,서구,3,MALE,0,107.0695558,0
LI122100010002LI12210001000201472795,20201208,50,화,26,부산광역시,2614,서구,2,MALE,5,3531.802149,219.6287955
LI122100010002LI12210001000201472796,20201208,50,화,26,부산광역시,2614,서구,9,MALE,0,372.6206384,33.09997034
LI122100010002LI12210001000201472797,20201208,50,화,26,부산광역시,2614,서구,22,MALE,1,3060.928712,246.7800715
LI122100010002LI12210001000201472798,20201208,50,화,26,부산광역시,2614,서구,20,MALE,7,3278.922663,234.0295516
LI122100010002LI12210001000201472799,20201208,50,화,26,부산광역시,2614,서구,0,FEMALE,6,5231.94901,173.1536367
LI122100010002LI12210001000201472800,20201208,50,화,26,부산광역시,2614,서구,2,MALE,0,235.7488904,2.404349089
LI122100010002LI12210001000201472801,20201208,50,화,26,부산광역시,2614,서구,18,MALE,3,2217.167247,847.8212426
LI122100010002LI12210001000201472802,20201208,50,화,26,부산광역시,2614,서구,1,MALE,0,274.0653343,12.08234048
LI122100010002LI12210001000201472803,20201208,50,화,26,부산광역시,2614,서구,4,MALE,4,2645.158432,160.6724688
LI122100010002LI12210001000201472804,20201208,50,화,26,부산광역시,2614,서구,12,FEMALE,0,517.6456959,44.01189637
LI122100010002LI12210001000201472805,20201208,50,화,26,부산광역시,2614,서구,1,MALE,4,2701.998196,162.91179
LI122100010002LI12210001000201472806,20201208,50,화,26,부산광역시,2614,서구,13,FEMALE,4,3503.172721,682.2238528
LI122100010002LI12210001000201472807,20201208,50,화,26,부산광역시,2614,서구,17,FEMALE,2,3056.549192,551.6117154
LI122100010002LI12210001000201472808,20201208,50,화,26,부산광역시,2614,서구,16,MALE,4,3205.338728,1072.479557
LI122100010002LI12210001000201472809,20201208,50,화,26,부산광역시,2614,서구,7,FEMALE,6,5267.585637,709.5092146
LI122100010002LI12210001000201472810,20201208,50,화,26,부산광역시,2614,서구,1,FEMALE,5,3741.696616,142.0051409
LI122100010002LI12210001000201472811,20201208,50,화,26,부산광역시,2614,서구,18,FEMALE,6,5004.796792,789.3647035
LI122100010002LI12210001000201472812,20201208,50,화,26,부산광역시,2614,서구,2,FEMALE,1,2158.095348,85.50274849
LI122100010002LI12210001000201472813,20201208,50,화,26,부산광역시,2614,서구,22,MALE,2,2995.519118,398.1625018
LI122100010002LI12210001000201472814,20201208,50,화,26,부산광역시,2614,서구,3,FEMALE,3,1003.459605,37.09273326
LI122100010002LI12210001000201472815,20201208,50,화,26,부산광역시,2614,서구,12,MALE,4,3587.020495,894.3495466
LI122100010002LI12210001000201472816,20201208,50,화,26,부산광역시,2614,서구,21,FEMALE,4,3143.412769,482.0311629
LI122100010002LI12210001000201472817,20201208,50,화,26,부산광역시,2614,서구,18,MALE,0,285.7980109,31.40201986
LI122100010002LI12210001000201472818,20201208,50,화,26,부산광역시,2614,서구,2,FEMALE,0,282.9887712,9.016105652
LI122100010002LI12210001000201472819,20201208,50,화,26,부산광역시,2614,서구,3,MALE,4,1172.946092,93.39631414
LI122100010002LI12210001000201472820,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,3,2938.723465,867.4020544
LI122100010002LI12210001000201472821,20201208,50,화,26,부산광역시,2614,서구,14,MALE,3,2832.044375,688.7910149
LI122100010002LI12210001000201472822,20201208,50,화,26,부산광역시,2614,서구,4,MALE,7,3135.445497,140.0301491
LI122100010002LI12210001000201472823,20201208,50,화,26,부산광역시,2614,서구,15,MALE,0,369.2099317,50.65720928
LI122100010002LI12210001000201472824,20201208,50,화,26,부산광역시,2614,서구,10,FEMALE,1,2765.443047,191.7119365
LI122100010002LI12210001000201472825,20201208,50,화,26,부산광역시,2614,서구,20,MALE,6,3964.616311,615.6439475
LI122100010002LI12210001000201472826,20201208,50,화,26,부산광역시,2614,서구,10,FEMALE,5,4691.145836,792.7418691
LI122100010002LI12210001000201472827,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,4,3627.777247,1102.714387
LI122100010002LI12210001000201472828,20201208,50,화,26,부산광역시,2614,서구,23,FEMALE,7,5251.631467,174.398246
LI122100010002LI12210001000201472829,20201208,50,화,26,부산광역시,2614,서구,7,MALE,0,223.6988685,15.51426697
LI122100010002LI12210001000201472830,20201208,50,화,26,부산광역시,2614,서구,5,MALE,0,187.0077913,5.014801979
LI122100010002LI12210001000201472831,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,0,446.8913894,39.02348912
LI122100010002LI12210001000201472832,20201208,50,화,26,부산광역시,2614,서구,11,MALE,0,352.1024685,10.09508085
LI122100010002LI12210001000201472833,20201208,50,화,26,부산광역시,2614,서구,19,FEMALE,6,5023.218102,601.3161069
LI122100010002LI12210001000201472834,20201208,50,화,26,부산광역시,2614,서구,23,FEMALE,4,3370.127668,195.0917562
LI122100010002LI12210001000201472835,20201208,50,화,26,부산광역시,2614,서구,0,FEMALE,1,3194.600949,128.8669622
LI122100010002LI12210001000201472836,20201208,50,화,26,부산광역시,2614,서구,19,FEMALE,5,4080.590927,707.3553185
LI122100010002LI12210001000201472837,20201208,50,화,26,부산광역시,2614,서구,10,FEMALE,0,501.4539161,11.7074852
LI122100010002LI12210001000201472838,20201208,50,화,26,부산광역시,2614,서구,17,MALE,3,2315.605452,789.344889
LI122100010002LI12210001000201472839,20201208,50,화,26,부산광역시,2614,서구,0,FEMALE,4,3597.02,155.2809628
LI122100010002LI12210001000201472840,20201208,50,화,26,부산광역시,2614,서구,5,FEMALE,1,1771.250746,65.55831456
LI122100010002LI12210001000201472841,20201208,50,화,26,부산광역시,2614,서구,4,FEMALE,3,2297.069951,60.61831033
LI122100010002LI12210001000201472842,20201208,50,화,26,부산광역시,2614,서구,0,FEMALE,7,5451.247491,124.0737361
LI122100010002LI12210001000201472843,20201208,50,화,26,부산광역시,2614,서구,18,MALE,6,3737.575142,1131.750915
LI122100010002LI12210001000201472844,20201208,50,화,26,부산광역시,2614,서구,17,FEMALE,1,3456.24687,574.4773418
LI122100010002LI12210001000201472845,20201208,50,화,26,부산광역시,2614,서구,6,MALE,0,280.3626089,9.814423323
LI122100010002LI12210001000201472846,20201208,50,화,26,부산광역시,2614,서구,7,FEMALE,5,4382.419592,850.9114068
LI122100010002LI12210001000201472847,20201208,50,화,26,부산광역시,2614,서구,3,MALE,1,1069.93373,35.78732967
LI122100010002LI12210001000201472848,20201208,50,화,26,부산광역시,2614,서구,10,MALE,2,2832.152802,426.5807258
LI122100010002LI12210001000201472849,20201208,50,화,26,부산광역시,2614,서구,0,MALE,2,3023.705799,268.2266092
LI122100010002LI12210001000201472850,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,7,5306.640438,457.5332102
LI122100010002LI12210001000201472851,20201208,50,화,26,부산광역시,2614,서구,20,MALE,3,2490.12421,531.8254032
LI122100010002LI12210001000201472852,20201208,50,화,26,부산광역시,2614,서구,22,FEMALE,6,4746.611963,304.4746016
LI122100010002LI12210001000201472853,20201208,50,화,26,부산광역시,2614,서구,20,FEMALE,7,4852.202667,271.4013877
LI122100010002LI12210001000201472854,20201208,50,화,26,부산광역시,2614,서구,9,MALE,6,4503.063379,1246.231847
LI122100010002LI12210001000201472855,20201208,50,화,26,부산광역시,2614,서구,19,MALE,4,3027.37466,833.9051648
LI122100010002LI12210001000201472856,20201208,50,화,26,부산광역시,2614,서구,4,MALE,3,2160.213628,131.7085733
LI122100010002LI12210001000201472857,20201208,50,화,26,부산광역시,2614,서구,5,MALE,7,2695.663831,292.473704
LI122100010002LI12210001000201472858,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,0,557.2907389,48.18971777
LI122100010002LI12210001000201472859,20201208,50,화,26,부산광역시,2614,서구,2,FEMALE,5,3624.820272,107.2483634
LI122100010002LI12210001000201472860,20201208,50,화,26,부산광역시,2614,서구,21,MALE,0,262.5139084,23.43716884
LI122100010002LI12210001000201472861,20201208,50,화,26,부산광역시,2614,서구,16,FEMALE,6,4817.18686,934.3169023
LI122100010002LI12210001000201472862,20201208,50,화,26,부산광역시,2614,서구,16,FEMALE,5,3980.681753,932.5348552
LI122100010002LI12210001000201472863,20201208,50,화,26,부산광역시,2614,서구,14,MALE,1,3652.516249,421.1075635
LI122100010002LI12210001000201472864,20201208,50,화,26,부산광역시,2614,서구,7,FEMALE,0,308.0745707,12.37463641
LI122100010002LI12210001000201472865,20201208,50,화,26,부산광역시,2614,서구,18,FEMALE,1,3247.055111,435.6916835
LI122100010002LI12210001000201472866,20201208,50,화,26,부산광역시,2614,서구,10,FEMALE,2,2989.307684,336.1852137
LI122100010002LI12210001000201472867,20201208,50,화,26,부산광역시,2614,서구,2,FEMALE,2,2574.742291,144.9967915
LI122100010002LI12210001000201472868,20201208,50,화,26,부산광역시,2614,서구,10,FEMALE,7,5551.523517,686.0605965
LI122100010002LI12210001000201472869,20201208,50,화,26,부산광역시,2614,서구,22,MALE,0,231.5166049,11.24189472
LI122100010002LI12210001000201472870,20201208,50,화,26,부산광역시,2614,서구,8,MALE,7,3541.140404,619.6251136
LI122100010002LI12210001000201472871,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,1,3053.11519,379.3880504
LI122100010002LI12210001000201472872,20201208,50,화,26,부산광역시,2614,서구,21,FEMALE,1,3142.314922,472.965775
LI122100010002LI12210001000201472873,20201208,50,화,26,부산광역시,2614,서구,21,MALE,1,3388.948747,427.0399671
LI122100010002LI12210001000201472874,20201208,50,화,26,부산광역시,2614,서구,2,FEMALE,3,2166.472848,93.4694016
LI122100010002LI12210001000201472875,20201208,50,화,26,부산광역시,2614,서구,21,MALE,3,2451.388324,548.8166104
LI122100010002LI12210001000201472876,20201208,50,화,26,부산광역시,2614,서구,1,MALE,5,3600.230441,209.5866653
LI122100010002LI12210001000201472877,20201208,50,화,26,부산광역시,2614,서구,9,FEMALE,4,3651.389624,786.1164418
LI122100010002LI12210001000201472878,20201208,50,화,26,부산광역시,2614,서구,20,FEMALE,6,4946.234133,499.8438398
LI122100010002LI12210001000201472879,20201208,50,화,26,부산광역시,2614,서구,17,FEMALE,3,2642.362259,551.6837108
LI122100010002LI12210001000201472880,20201208,50,화,26,부산광역시,2614,서구,8,MALE,5,4408.675476,1473.575351
LI122100010002LI12210001000201472881,20201208,50,화,26,부산광역시,2614,서구,13,MALE,0,367.9984646,36.86860681
LI122100010002LI12210001000201472882,20201208,50,화,26,부산광역시,2614,서구,18,MALE,4,2920.572316,1094.16988
LI122100010002LI12210001000201472883,20201208,50,화,26,부산광역시,2614,서구,23,MALE,3,2438.184866,264.1662513
LI122100010002LI12210001000201472884,20201208,50,화,26,부산광역시,2614,서구,5,FEMALE,5,3395.259604,233.3260754
LI122100010002LI12210001000201472885,20201208,50,화,26,부산광역시,2614,서구,12,FEMALE,3,2877.59941,473.4336028
LI122100010002LI12210001000201472886,20201208,50,화,26,부산광역시,2614,서구,17,MALE,5,3741.366423,1455.519771
LI122100010002LI12210001000201472887,20201208,50,화,26,부산광역시,2614,서구,10,MALE,1,3097.509429,197.8158054
LI122100010002LI12210001000201472888,20201208,50,화,26,부산광역시,2614,서구,9,FEMALE,7,5512.592047,609.7949415
LI122100010002LI12210001000201472889,20201208,50,화,26,부산광역시,2614,서구,16,FEMALE,4,3087.511527,693.4088101
LI122100010002LI12210001000201472890,20201208,50,화,26,부산광역시,2614,서구,12,FEMALE,5,4659.252449,945.7367669
LI122100010002LI12210001000201472891,20201208,50,화,26,부산광역시,2614,서구,2,MALE,1,2489.503362,85.34372187
LI122100010002LI12210001000201472892,20201208,50,화,26,부산광역시,2614,서구,7,MALE,1,3193.38347,686.3005202
LI122100010002LI12210001000201472893,20201208,50,화,26,부산광역시,2614,서구,10,FEMALE,3,2927.624578,474.6307715
LI122100010002LI12210001000201472894,20201208,50,화,26,부산광역시,2614,서구,7,MALE,7,3457.591827,464.1855005
LI122100010002LI12210001000201472895,20201208,50,화,26,부산광역시,2614,서구,6,MALE,3,2314.088256,499.1263236
LI122100010002LI12210001000201472896,20201208,50,화,26,부산광역시,2614,서구,14,MALE,0,392.7087491,36.2694881
LI122100010002LI12210001000201472897,20201208,50,화,26,부산광역시,2614,서구,8,FEMALE,5,4571.378815,1029.784215
LI122100010002LI12210001000201472898,20201208,50,화,26,부산광역시,2614,서구,19,FEMALE,2,3003.811878,516.85703
LI122100010002LI12210001000201472899,20201208,50,화,26,부산광역시,2614,서구,13,FEMALE,2,2992.945333,491.4624162
LI122100010002LI12210001000201472900,20201208,50,화,26,부산광역시,2614,서구,0,MALE,1,3651.170797,105.782356
LI122100010002LI12210001000201472901,20201208,50,화,26,부산광역시,2614,서구,11,MALE,4,3658.297621,1000.416547
LI122100010002LI12210001000201472902,20201208,50,화,26,부산광역시,2614,서구,3,FEMALE,5,1649.036558,62.31270909
LI122100010002LI12210001000201472903,20201208,50,화,26,부산광역시,2614,서구,17,MALE,1,3752.144824,562.9644768
LI122100010002LI12210001000201472904,20201208,50,화,26,부산광역시,2614,서구,22,FEMALE,3,2499.489508,262.5685753
LI122100010002LI12210001000201472905,20201208,50,화,26,부산광역시,2614,서구,1,MALE,1,2717.990857,113.9536371
LI122100010002LI12210001000201472906,20201208,50,화,26,부산광역시,2614,서구,22,FEMALE,4,3161.849882,325.1982216
LI122100010002LI12210001000201472907,20201208,50,화,26,부산광역시,2614,서구,5,MALE,2,2253.824193,134.1860237
LI122100010002LI12210001000201472908,20201208,50,화,26,부산광역시,2614,서구,12,FEMALE,1,2810.933161,222.3352077
LI122100010002LI12210001000201472909,20201208,50,화,26,부산광역시,2614,서구,20,MALE,0,272.5487206,18.79173303
LI122100010002LI12210001000201472910,20201208,50,화,26,부산광역시,2614,서구,14,FEMALE,3,2814.546402,468.6255957
LI122100010002LI12210001000201472911,20201208,50,화,26,부산광역시,2614,서구,4,FEMALE,2,2542.097118,112.8109146
LI122100010002LI12210001000201472912,20201208,50,화,26,부산광역시,2614,서구,4,FEMALE,6,4558.470021,166.5979432
LI122100010002LI12210001000201472913,20201208,50,화,26,부산광역시,2614,서구,16,MALE,0,366.4542048,54.3588562
LI122100010002LI12210001000201472914,20201208,50,화,26,부산광역시,2614,서구,16,MALE,3,2420.955451,754.3649552
