INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201491423,20201204,49,금,26,부산광역시,2647,연제구,13,FEMALE,3,6620.885486,940.6098042
LI122100010002LI12210001000201491424,20201204,49,금,26,부산광역시,2647,연제구,23,FEMALE,1,6607.729079,555.1540861
LI122100010002LI12210001000201491425,20201204,49,금,26,부산광역시,2647,연제구,16,MALE,7,5795.27867,1269.340492
LI122100010002LI12210001000201491426,20201204,49,금,26,부산광역시,2647,연제구,18,MALE,3,5260.861602,1809.369885
LI122100010002LI12210001000201491427,20201204,49,금,26,부산광역시,2647,연제구,3,FEMALE,7,5808.641371,130.6984062
LI122100010002LI12210001000201491428,20201204,49,금,26,부산광역시,2647,연제구,11,FEMALE,5,7449.057303,1481.667114
LI122100010002LI12210001000201491429,20201204,49,금,26,부산광역시,2647,연제구,5,FEMALE,6,8367.09396,362.3023639
LI122100010002LI12210001000201491430,20201204,49,금,26,부산광역시,2647,연제구,10,MALE,2,6230.308472,800.581021
LI122100010002LI12210001000201491431,20201204,49,금,26,부산광역시,2647,연제구,16,FEMALE,2,6265.319339,1000.029941
LI122100010002LI12210001000201491432,20201204,49,금,26,부산광역시,2647,연제구,12,FEMALE,5,9118.162589,1337.012147
LI122100010002LI12210001000201491433,20201204,49,금,26,부산광역시,2647,연제구,12,FEMALE,3,6622.469037,850.1259516
LI122100010002LI12210001000201491434,20201204,49,금,26,부산광역시,2647,연제구,16,FEMALE,7,7854.551508,1025.414428
LI122100010002LI12210001000201491435,20201204,49,금,26,부산광역시,2647,연제구,14,FEMALE,2,6134.839231,905.8262516
LI122100010002LI12210001000201491436,20201204,49,금,26,부산광역시,2647,연제구,20,MALE,4,7402.672859,1343.394605
LI122100010002LI12210001000201491437,20201204,49,금,26,부산광역시,2647,연제구,5,MALE,0,518.4166012,9.875200272
LI122100010002LI12210001000201491438,20201204,49,금,26,부산광역시,2647,연제구,20,FEMALE,2,7186.050201,1085.040878
LI122100010002LI12210001000201491439,20201204,49,금,26,부산광역시,2647,연제구,11,MALE,3,4345.245406,1030.071943
LI122100010002LI12210001000201491440,20201204,49,금,26,부산광역시,2647,연제구,8,MALE,6,6584.382847,1551.542814
LI122100010002LI12210001000201491441,20201204,49,금,26,부산광역시,2647,연제구,14,MALE,4,6532.237038,1443.078944
LI122100010002LI12210001000201491442,20201204,49,금,26,부산광역시,2647,연제구,23,MALE,6,7550.493591,613.8266596
LI122100010002LI12210001000201491443,20201204,49,금,26,부산광역시,2647,연제구,0,MALE,2,6763.435267,585.5658066
LI122100010002LI12210001000201491444,20201204,49,금,26,부산광역시,2647,연제구,20,MALE,0,626.8477561,54.51263809
LI122100010002LI12210001000201491445,20201204,49,금,26,부산광역시,2647,연제구,22,MALE,4,7004.735223,921.2560506
LI122100010002LI12210001000201491446,20201204,49,금,26,부산광역시,2647,연제구,3,MALE,5,5806.256939,253.5441434
LI122100010002LI12210001000201491447,20201204,49,금,26,부산광역시,2647,연제구,21,FEMALE,6,8760.928888,761.755479
LI122100010002LI12210001000201491448,20201204,49,금,26,부산광역시,2647,연제구,17,FEMALE,3,6369.791678,1097.850653
LI122100010002LI12210001000201491449,20201204,49,금,26,부산광역시,2647,연제구,5,FEMALE,5,8165.181985,313.1465117
LI122100010002LI12210001000201491450,20201204,49,금,26,부산광역시,2647,연제구,12,MALE,1,6383.410737,460.7883418
LI122100010002LI12210001000201491451,20201204,49,금,26,부산광역시,2647,연제구,11,FEMALE,2,5341.241609,709.3198245
LI122100010002LI12210001000201491452,20201204,49,금,26,부산광역시,2647,연제구,18,FEMALE,0,740.4307935,89.01307666
LI122100010002LI12210001000201491453,20201204,49,금,26,부산광역시,2647,연제구,14,MALE,2,5895.214928,1008.967076
LI122100010002LI12210001000201491454,20201204,49,금,26,부산광역시,2647,연제구,7,MALE,0,558.5351291,24.69181323
LI122100010002LI12210001000201491455,20201204,49,금,26,부산광역시,2647,연제구,23,MALE,1,6965.534571,590.9692233
LI122100010002LI12210001000201491456,20201204,49,금,26,부산광역시,2647,연제구,22,FEMALE,6,8650.003633,550.7649915
LI122100010002LI12210001000201491457,20201204,49,금,26,부산광역시,2647,연제구,6,MALE,6,6890.431174,957.059203
LI122100010002LI12210001000201491458,20201204,49,금,26,부산광역시,2647,연제구,11,FEMALE,6,7841.81978,1470.492264
LI122100010002LI12210001000201491459,20201204,49,금,26,부산광역시,2647,연제구,1,FEMALE,7,6857.187211,144.6747743
LI122100010002LI12210001000201491460,20201204,49,금,26,부산광역시,2647,연제구,3,MALE,7,4578.960058,147.280696
LI122100010002LI12210001000201491461,20201204,49,금,26,부산광역시,2647,연제구,20,FEMALE,1,6665.902063,692.7160723
LI122100010002LI12210001000201491462,20201204,49,금,26,부산광역시,2647,연제구,15,MALE,3,5501.081297,1228.077319
LI122100010002LI12210001000201491463,20201204,49,금,26,부산광역시,2647,연제구,21,MALE,3,6326.186135,1344.488458
LI122100010002LI12210001000201491464,20201204,49,금,26,부산광역시,2647,연제구,1,FEMALE,6,8123.940844,195.0357381
LI122100010002LI12210001000201491465,20201204,49,금,26,부산광역시,2647,연제구,14,MALE,7,5900.735175,1105.504191
LI122100010002LI12210001000201491466,20201204,49,금,26,부산광역시,2647,연제구,15,FEMALE,6,9641.621782,1585.851636
LI122100010002LI12210001000201491467,20201204,49,금,26,부산광역시,2647,연제구,13,MALE,2,5909.080615,1008.63124
LI122100010002LI12210001000201491468,20201204,49,금,26,부산광역시,2647,연제구,22,FEMALE,5,8629.590079,811.3365666
LI122100010002LI12210001000201491469,20201204,49,금,26,부산광역시,2647,연제구,18,MALE,4,6336.786131,2236.570633
LI122100010002LI12210001000201491470,20201204,49,금,26,부산광역시,2647,연제구,10,FEMALE,1,6195.318161,410.7939376
LI122100010002LI12210001000201491471,20201204,49,금,26,부산광역시,2647,연제구,4,FEMALE,4,6254.650633,170.2992586
LI122100010002LI12210001000201491472,20201204,49,금,26,부산광역시,2647,연제구,9,FEMALE,1,6230.242614,464.8876008
LI122100010002LI12210001000201491473,20201204,49,금,26,부산광역시,2647,연제구,13,FEMALE,0,961.3839837,70.24853516
LI122100010002LI12210001000201491474,20201204,49,금,26,부산광역시,2647,연제구,14,MALE,6,7324.566859,1673.800187
LI122100010002LI12210001000201491475,20201204,49,금,26,부산광역시,2647,연제구,1,MALE,3,5837.399528,295.6804873
LI122100010002LI12210001000201491476,20201204,49,금,26,부산광역시,2647,연제구,11,MALE,4,5573.686994,1404.162369
LI122100010002LI12210001000201491477,20201204,49,금,26,부산광역시,2647,연제구,4,FEMALE,3,5642.89011,152.0678329
LI122100010002LI12210001000201491478,20201204,49,금,26,부산광역시,2647,연제구,20,MALE,3,6397.052035,1293.848861
LI122100010002LI12210001000201491479,20201204,49,금,26,부산광역시,2647,연제구,4,MALE,3,5597.579599,200.1667531
LI122100010002LI12210001000201491480,20201204,49,금,26,부산광역시,2647,연제구,8,MALE,0,601.9999435,35.88195872
LI122100010002LI12210001000201491481,20201204,49,금,26,부산광역시,2647,연제구,12,MALE,0,685.1977823,60.62530279
LI122100010002LI12210001000201491482,20201204,49,금,26,부산광역시,2647,연제구,8,MALE,2,6170.558645,1133.244929
LI122100010002LI12210001000201491483,20201204,49,금,26,부산광역시,2647,연제구,8,MALE,4,6233.687896,2000.879659
LI122100010002LI12210001000201491484,20201204,49,금,26,부산광역시,2647,연제구,3,MALE,0,468.2900844,12.57104135
LI122100010002LI12210001000201491485,20201204,49,금,26,부산광역시,2647,연제구,15,MALE,5,7516.828248,1694.2185
LI122100010002LI12210001000201491486,20201204,49,금,26,부산광역시,2647,연제구,0,MALE,5,7198.846587,614.6988438
LI122100010002LI12210001000201491487,20201204,49,금,26,부산광역시,2647,연제구,13,FEMALE,1,6296.08115,570.2213113
LI122100010002LI12210001000201491488,20201204,49,금,26,부산광역시,2647,연제구,7,MALE,7,5555.373203,564.9249732
LI122100010002LI12210001000201491489,20201204,49,금,26,부산광역시,2647,연제구,11,FEMALE,4,6588.135068,1099.621218
LI122100010002LI12210001000201491490,20201204,49,금,26,부산광역시,2647,연제구,13,MALE,0,721.6474903,72.28835583
LI122100010002LI12210001000201491491,20201204,49,금,26,부산광역시,2647,연제구,13,MALE,6,7204.114807,1648.010527
LI122100010002LI12210001000201491492,20201204,49,금,26,부산광역시,2647,연제구,19,MALE,3,5941.984492,1514.140551
LI122100010002LI12210001000201491493,20201204,49,금,26,부산광역시,2647,연제구,10,MALE,5,7371.390853,1538.608983
LI122100010002LI12210001000201491494,20201204,49,금,26,부산광역시,2647,연제구,16,MALE,3,5480.713003,1273.267584
LI122100010002LI12210001000201491495,20201204,49,금,26,부산광역시,2647,연제구,0,MALE,0,519.1782241,24.64174509
LI122100010002LI12210001000201491496,20201204,49,금,26,부산광역시,2647,연제구,5,FEMALE,2,6429.906353,215.3357868
LI122100010002LI12210001000201491497,20201204,49,금,26,부산광역시,2647,연제구,23,FEMALE,6,8974.20015,411.241241
LI122100010002LI12210001000201491498,20201204,49,금,26,부산광역시,2647,연제구,23,MALE,0,616.1519203,15.50471783
LI122100010002LI12210001000201491499,20201204,49,금,26,부산광역시,2647,연제구,0,MALE,6,7241.774146,534.6263188
LI122100010002LI12210001000201491500,20201204,49,금,26,부산광역시,2647,연제구,10,MALE,1,6253.584666,454.2607131
LI122100010002LI12210001000201491501,20201204,49,금,26,부산광역시,2647,연제구,10,MALE,7,5999.752056,1042.070971
LI122100010002LI12210001000201491502,20201204,49,금,26,부산광역시,2647,연제구,20,FEMALE,5,9443.000239,1273.594404
LI122100010002LI12210001000201491503,20201204,49,금,26,부산광역시,2647,연제구,6,MALE,3,5505.778071,545.8181981
LI122100010002LI12210001000201491504,20201204,49,금,26,부산광역시,2647,연제구,22,MALE,2,6629.090361,1042.261391
LI122100010002LI12210001000201491505,20201204,49,금,26,부산광역시,2647,연제구,9,MALE,0,674.9369552,59.55988741
LI122100010002LI12210001000201491506,20201204,49,금,26,부산광역시,2647,연제구,6,MALE,1,5212.983412,169.428226
LI122100010002LI12210001000201491507,20201204,49,금,26,부산광역시,2647,연제구,18,FEMALE,7,7134.646066,696.8228717
LI122100010002LI12210001000201491508,20201204,49,금,26,부산광역시,2647,연제구,2,FEMALE,5,7944.814499,223.3514031
LI122100010002LI12210001000201491509,20201204,49,금,26,부산광역시,2647,연제구,23,MALE,2,6899.154752,866.6742117
LI122100010002LI12210001000201491510,20201204,49,금,26,부산광역시,2647,연제구,10,MALE,0,679.0384393,50.25642896
LI122100010002LI12210001000201491511,20201204,49,금,26,부산광역시,2647,연제구,12,MALE,5,7497.607015,1393.382591
LI122100010002LI12210001000201491512,20201204,49,금,26,부산광역시,2647,연제구,17,FEMALE,7,7689.626528,847.8875135
LI122100010002LI12210001000201491513,20201204,49,금,26,부산광역시,2647,연제구,19,FEMALE,1,6555.036612,773.5357789
LI122100010002LI12210001000201491514,20201204,49,금,26,부산광역시,2647,연제구,1,FEMALE,2,6892.023914,350.9890366
LI122100010002LI12210001000201491515,20201204,49,금,26,부산광역시,2647,연제구,18,FEMALE,6,8725.859546,1396.422784
LI122100010002LI12210001000201491516,20201204,49,금,26,부산광역시,2647,연제구,18,MALE,2,5516.25061,1519.770329
LI122100010002LI12210001000201491517,20201204,49,금,26,부산광역시,2647,연제구,2,MALE,7,5214.298531,134.5826712
LI122100010002LI12210001000201491518,20201204,49,금,26,부산광역시,2647,연제구,3,MALE,6,5887.841963,266.0054778
LI122100010002LI12210001000201491519,20201204,49,금,26,부산광역시,2647,연제구,20,MALE,6,7971.861355,1149.074501
LI122100010002LI12210001000201491520,20201204,49,금,26,부산광역시,2647,연제구,2,FEMALE,7,6877.238165,165.3286166
LI122100010002LI12210001000201491521,20201204,49,금,26,부산광역시,2647,연제구,21,FEMALE,3,6795.636568,972.5038155
LI122100010002LI12210001000201491522,20201204,49,금,26,부산광역시,2647,연제구,14,MALE,1,6412.749606,606.4641664
LI122100010002LI12210001000201491523,20201204,49,금,26,부산광역시,2647,연제구,3,MALE,3,4961.915374,244.545105
LI122100010002LI12210001000201491524,20201204,49,금,26,부산광역시,2647,연제구,9,FEMALE,6,9633.46352,1421.892256
LI122100010002LI12210001000201491525,20201204,49,금,26,부산광역시,2647,연제구,15,FEMALE,5,9126.043721,1634.930254
LI122100010002LI12210001000201491526,20201204,49,금,26,부산광역시,2647,연제구,12,FEMALE,6,9297.910639,1269.946482
LI122100010002LI12210001000201491527,20201204,49,금,26,부산광역시,2647,연제구,7,FEMALE,6,8577.39675,807.2387874
LI122100010002LI12210001000201491528,20201204,49,금,26,부산광역시,2647,연제구,21,MALE,1,6658.559576,875.1976955
LI122100010002LI12210001000201491529,20201204,49,금,26,부산광역시,2647,연제구,16,MALE,4,6429.176385,1603.856472
LI122100010002LI12210001000201491530,20201204,49,금,26,부산광역시,2647,연제구,18,FEMALE,2,6131.11494,1615.650159
LI122100010002LI12210001000201491531,20201204,49,금,26,부산광역시,2647,연제구,6,MALE,4,6230.530384,942.8484091
LI122100010002LI12210001000201491532,20201204,49,금,26,부산광역시,2647,연제구,21,FEMALE,4,7450.155247,1034.708957
LI122100010002LI12210001000201491533,20201204,49,금,26,부산광역시,2647,연제구,7,FEMALE,2,6469.271872,638.8388395
LI122100010002LI12210001000201491534,20201204,49,금,26,부산광역시,2647,연제구,0,MALE,3,6235.517264,509.1150532
LI122100010002LI12210001000201491535,20201204,49,금,26,부산광역시,2647,연제구,16,FEMALE,0,900.756685,90.2183243
LI122100010002LI12210001000201491536,20201204,49,금,26,부산광역시,2647,연제구,22,MALE,6,7353.302866,813.9220078
LI122100010002LI12210001000201491537,20201205,49,토,26,부산광역시,2647,연제구,3,FEMALE,5,7693.980329,183.5434521
LI122100010002LI12210001000201491538,20201205,49,토,26,부산광역시,2647,연제구,1,MALE,7,5644.997073,156.5312628
LI122100010002LI12210001000201491539,20201205,49,토,26,부산광역시,2647,연제구,10,FEMALE,7,3286.849592,648.546062
LI122100010002LI12210001000201491540,20201205,49,토,26,부산광역시,2647,연제구,8,FEMALE,2,6375.316972,738.3910605
LI122100010002LI12210001000201491541,20201205,49,토,26,부산광역시,2647,연제구,6,MALE,3,5826.990364,419.8919922
LI122100010002LI12210001000201491542,20201205,49,토,26,부산광역시,2647,연제구,5,MALE,0,567.5910869,7.451806307
LI122100010002LI12210001000201491543,20201205,49,토,26,부산광역시,2647,연제구,11,MALE,1,6543.840434,808.4811876
LI122100010002LI12210001000201491544,20201205,49,토,26,부산광역시,2647,연제구,19,FEMALE,1,6513.283991,764.0688515
LI122100010002LI12210001000201491545,20201205,49,토,26,부산광역시,2647,연제구,22,FEMALE,5,8533.400437,717.8317646
LI122100010002LI12210001000201491546,20201205,49,토,26,부산광역시,2647,연제구,4,FEMALE,1,4580.888675,123.3835669
LI122100010002LI12210001000201491547,20201205,49,토,26,부산광역시,2647,연제구,2,MALE,6,7039.921306,225.3931297
LI122100010002LI12210001000201491548,20201205,49,토,26,부산광역시,2647,연제구,18,MALE,4,7029.364442,1589.925725
LI122100010002LI12210001000201491549,20201205,49,토,26,부산광역시,2647,연제구,16,FEMALE,2,6389.318155,1102.030279
LI122100010002LI12210001000201491550,20201205,49,토,26,부산광역시,2647,연제구,9,MALE,7,5618.686657,774.0014344
LI122100010002LI12210001000201491551,20201205,49,토,26,부산광역시,2647,연제구,18,FEMALE,2,6485.240815,1046.308308
LI122100010002LI12210001000201491552,20201205,49,토,26,부산광역시,2647,연제구,3,MALE,0,511.8567345,7.348282337
LI122100010002LI12210001000201491553,20201205,49,토,26,부산광역시,2647,연제구,17,MALE,4,7065.683854,1845.397486
LI122100010002LI12210001000201491554,20201205,49,토,26,부산광역시,2647,연제구,16,MALE,4,7002.033435,1729.696613
LI122100010002LI12210001000201491555,20201205,49,토,26,부산광역시,2647,연제구,23,MALE,3,6698.1901,659.7963195
LI122100010002LI12210001000201491556,20201205,49,토,26,부산광역시,2647,연제구,14,FEMALE,2,6457.142347,1094.469332
LI122100010002LI12210001000201491557,20201205,49,토,26,부산광역시,2647,연제구,19,FEMALE,3,6198.595152,881.2637365
LI122100010002LI12210001000201491558,20201205,49,토,26,부산광역시,2647,연제구,17,FEMALE,6,8829.07712,1292.417962
LI122100010002LI12210001000201491559,20201205,49,토,26,부산광역시,2647,연제구,15,MALE,7,5679.482411,920.6035637
LI122100010002LI12210001000201491560,20201205,49,토,26,부산광역시,2647,연제구,5,FEMALE,0,753.0799191,4.613783121
LI122100010002LI12210001000201491561,20201205,49,토,26,부산광역시,2647,연제구,14,MALE,5,7425.080454,1739.867628
LI122100010002LI12210001000201491562,20201205,49,토,26,부산광역시,2647,연제구,3,MALE,3,5831.625016,240.8006985
LI122100010002LI12210001000201491563,20201205,49,토,26,부산광역시,2647,연제구,12,MALE,6,7072.856142,1641.852078
LI122100010002LI12210001000201491564,20201205,49,토,26,부산광역시,2647,연제구,20,MALE,1,6751.414175,705.6046007
LI122100010002LI12210001000201491565,20201205,49,토,26,부산광역시,2647,연제구,14,FEMALE,0,828.5146204,129.5154916
LI122100010002LI12210001000201491566,20201205,49,토,26,부산광역시,2647,연제구,11,MALE,3,6235.401745,1233.582186
LI122100010002LI12210001000201491567,20201205,49,토,26,부산광역시,2647,연제구,21,MALE,1,6734.565239,779.7544498
LI122100010002LI12210001000201491568,20201205,49,토,26,부산광역시,2647,연제구,0,MALE,1,5582.869811,378.5225086
LI122100010002LI12210001000201491569,20201205,49,토,26,부산광역시,2647,연제구,18,FEMALE,1,6301.326525,804.8715171
LI122100010002LI12210001000201491570,20201205,49,토,26,부산광역시,2647,연제구,9,FEMALE,0,840.1083517,58.84985685
LI122100010002LI12210001000201491571,20201205,49,토,26,부산광역시,2647,연제구,12,MALE,7,5530.779024,986.4328748
LI122100010002LI12210001000201491572,20201205,49,토,26,부산광역시,2647,연제구,16,MALE,3,6011.287926,1423.49584
LI122100010002LI12210001000201491573,20201205,49,토,26,부산광역시,2647,연제구,1,MALE,0,612.7651165,15.57871675
LI122100010002LI12210001000201491574,20201205,49,토,26,부산광역시,2647,연제구,2,FEMALE,5,7824.278402,190.9171528
LI122100010002LI12210001000201491575,20201205,49,토,26,부산광역시,2647,연제구,3,FEMALE,6,8003.255503,169.7467797
LI122100010002LI12210001000201491576,20201205,49,토,26,부산광역시,2647,연제구,5,FEMALE,3,5795.386021,186.8430063
LI122100010002LI12210001000201491577,20201205,49,토,26,부산광역시,2647,연제구,2,MALE,2,6552.825858,393.3447012
LI122100010002LI12210001000201491578,20201205,49,토,26,부산광역시,2647,연제구,6,MALE,5,6736.664351,900.0277066
LI122100010002LI12210001000201491579,20201205,49,토,26,부산광역시,2647,연제구,7,MALE,6,6658.214478,881.8755456
LI122100010002LI12210001000201491580,20201205,49,토,26,부산광역시,2647,연제구,8,FEMALE,3,6261.067726,650.8013049
LI122100010002LI12210001000201491581,20201205,49,토,26,부산광역시,2647,연제구,20,MALE,3,6355.935895,1104.459897
LI122100010002LI12210001000201491582,20201205,49,토,26,부산광역시,2647,연제구,9,MALE,3,6000.531528,969.3482136
LI122100010002LI12210001000201491583,20201205,49,토,26,부산광역시,2647,연제구,18,MALE,2,6116.835486,1188.352006
LI122100010002LI12210001000201491584,20201205,49,토,26,부산광역시,2647,연제구,0,FEMALE,4,5355.921948,323.3382918
LI122100010002LI12210001000201491585,20201205,49,토,26,부산광역시,2647,연제구,5,MALE,4,6407.444307,423.5987923
LI122100010002LI12210001000201491586,20201205,49,토,26,부산광역시,2647,연제구,19,MALE,2,6097.737877,1095.646357
LI122100010002LI12210001000201491587,20201205,49,토,26,부산광역시,2647,연제구,4,MALE,0,521.196938,4.836634874
LI122100010002LI12210001000201491588,20201205,49,토,26,부산광역시,2647,연제구,6,FEMALE,2,6139.939668,293.4904497
LI122100010002LI12210001000201491589,20201205,49,토,26,부산광역시,2647,연제구,18,FEMALE,6,8929.94091,1135.028186
LI122100010002LI12210001000201491590,20201205,49,토,26,부산광역시,2647,연제구,18,MALE,7,5656.768843,609.7280227
LI122100010002LI12210001000201491591,20201205,49,토,26,부산광역시,2647,연제구,1,FEMALE,4,6887.392269,296.4397733
LI122100010002LI12210001000201491592,20201205,49,토,26,부산광역시,2647,연제구,16,MALE,7,5698.08329,938.3019
LI122100010002LI12210001000201491593,20201205,49,토,26,부산광역시,2647,연제구,2,MALE,1,5439.641207,235.2064824
LI122100010002LI12210001000201491594,20201205,49,토,26,부산광역시,2647,연제구,16,MALE,6,7246.587119,1838.467662
LI122100010002LI12210001000201491595,20201205,49,토,26,부산광역시,2647,연제구,7,FEMALE,0,701.1410944,18.50845265
LI122100010002LI12210001000201491596,20201205,49,토,26,부산광역시,2647,연제구,7,MALE,3,5781.099688,546.5593244
LI122100010002LI12210001000201491597,20201205,49,토,26,부산광역시,2647,연제구,13,FEMALE,1,6604.184417,983.3099737
LI122100010002LI12210001000201491598,20201205,49,토,26,부산광역시,2647,연제구,6,FEMALE,4,6277.879292,307.9696026
LI122100010002LI12210001000201491599,20201205,49,토,26,부산광역시,2647,연제구,11,FEMALE,4,7343.265605,1299.896513
LI122100010002LI12210001000201491600,20201205,49,토,26,부산광역시,2647,연제구,7,MALE,0,578.4604981,7.334901333
LI122100010002LI12210001000201491601,20201205,49,토,26,부산광역시,2647,연제구,8,MALE,6,6936.529231,1105.431517
LI122100010002LI12210001000201491602,20201205,49,토,26,부산광역시,2647,연제구,13,FEMALE,0,766.195613,96.90797985
LI122100010002LI12210001000201491603,20201205,49,토,26,부산광역시,2647,연제구,4,FEMALE,0,678.9119694,11.42946815
LI122100010002LI12210001000201491604,20201205,49,토,26,부산광역시,2647,연제구,2,MALE,3,5925.971575,321.4750164
LI122100010002LI12210001000201491605,20201205,49,토,26,부산광역시,2647,연제구,7,FEMALE,6,8232.036858,541.8179456
LI122100010002LI12210001000201491606,20201205,49,토,26,부산광역시,2647,연제구,16,FEMALE,1,6152.845056,881.4156256
LI122100010002LI12210001000201491607,20201205,49,토,26,부산광역시,2647,연제구,4,MALE,6,6610.785657,282.686896
LI122100010002LI12210001000201491608,20201205,49,토,26,부산광역시,2647,연제구,6,MALE,7,5352.297007,367.0238553
LI122100010002LI12210001000201491609,20201205,49,토,26,부산광역시,2647,연제구,13,MALE,4,7299.396249,1761.847304
LI122100010002LI12210001000201491610,20201205,49,토,26,부산광역시,2647,연제구,1,FEMALE,6,8758.923379,231.8086243
LI122100010002LI12210001000201491611,20201205,49,토,26,부산광역시,2647,연제구,17,MALE,3,5998.879905,1407.702077
LI122100010002LI12210001000201491612,20201205,49,토,26,부산광역시,2647,연제구,17,FEMALE,3,6129.915745,1143.702087
LI122100010002LI12210001000201491613,20201205,49,토,26,부산광역시,2647,연제구,10,MALE,0,316.3158896,54.91366959
LI122100010002LI12210001000201491614,20201205,49,토,26,부산광역시,2647,연제구,2,FEMALE,3,5853.52327,286.9223756
LI122100010002LI12210001000201491615,20201205,49,토,26,부산광역시,2647,연제구,17,MALE,6,7293.327925,1641.035477
LI122100010002LI12210001000201491616,20201205,49,토,26,부산광역시,2647,연제구,9,MALE,6,7093.308861,1265.871617
LI122100010002LI12210001000201491617,20201205,49,토,26,부산광역시,2647,연제구,6,MALE,2,6167.009011,362.8908932
LI122100010002LI12210001000201491618,20201205,49,토,26,부산광역시,2647,연제구,17,MALE,1,6930.273225,924.7085139
LI122100010002LI12210001000201491619,20201205,49,토,26,부산광역시,2647,연제구,8,MALE,7,5477.111367,635.9067119
LI122100010002LI12210001000201491620,20201205,49,토,26,부산광역시,2647,연제구,23,FEMALE,1,6897.487465,533.1396844
LI122100010002LI12210001000201491621,20201205,49,토,26,부산광역시,2647,연제구,22,FEMALE,7,7122.821835,240.5584089
LI122100010002LI12210001000201491622,20201205,49,토,26,부산광역시,2647,연제구,11,FEMALE,5,8153.42856,1455.947923
LI122100010002LI12210001000201491623,20201205,49,토,26,부산광역시,2647,연제구,21,MALE,6,7453.558751,959.2374266
LI122100010002LI12210001000201491624,20201205,49,토,26,부산광역시,2647,연제구,23,FEMALE,6,8928.664889,331.4944049
LI122100010002LI12210001000201491625,20201205,49,토,26,부산광역시,2647,연제구,17,FEMALE,2,6541.330064,1126.695153
LI122100010002LI12210001000201491626,20201205,49,토,26,부산광역시,2647,연제구,22,MALE,7,5400.472389,280.9750994
LI122100010002LI12210001000201491627,20201205,49,토,26,부산광역시,2647,연제구,11,MALE,2,6227.420484,887.5783173
LI122100010002LI12210001000201491628,20201205,49,토,26,부산광역시,2647,연제구,12,MALE,0,645.8857145,95.70073569
LI122100010002LI12210001000201491629,20201205,49,토,26,부산광역시,2647,연제구,19,MALE,0,515.4459267,61.7694056
LI122100010002LI12210001000201491630,20201205,49,토,26,부산광역시,2647,연제구,15,MALE,6,7271.093841,1600.189062
LI122100010002LI12210001000201491631,20201205,49,토,26,부산광역시,2647,연제구,20,MALE,2,6142.081704,1070.93015
LI122100010002LI12210001000201491632,20201205,49,토,26,부산광역시,2647,연제구,18,MALE,1,6912.169674,863.2769611
LI122100010002LI12210001000201491633,20201205,49,토,26,부산광역시,2647,연제구,8,FEMALE,7,7422.172354,538.5807387
LI122100010002LI12210001000201491634,20201205,49,토,26,부산광역시,2647,연제구,1,FEMALE,0,732.3638182,22.32667589
LI122100010002LI12210001000201491635,20201205,49,토,26,부산광역시,2647,연제구,6,MALE,6,7023.510611,860.8499477
LI122100010002LI12210001000201491636,20201205,49,토,26,부산광역시,2647,연제구,4,FEMALE,6,7737.652841,168.1695611
LI122100010002LI12210001000201491637,20201205,49,토,26,부산광역시,2647,연제구,10,MALE,6,3258.333018,1334.029522
LI122100010002LI12210001000201491638,20201205,49,토,26,부산광역시,2647,연제구,12,MALE,1,6664.944306,998.6837283
LI122100010002LI12210001000201491639,20201205,49,토,26,부산광역시,2647,연제구,16,FEMALE,7,7970.527082,910.5921403
LI122100010002LI12210001000201491640,20201205,49,토,26,부산광역시,2647,연제구,12,FEMALE,1,6442.567228,806.5697935
LI122100010002LI12210001000201491641,20201205,49,토,26,부산광역시,2647,연제구,10,FEMALE,4,3532.863185,967.5408946
LI122100010002LI12210001000201491642,20201205,49,토,26,부산광역시,2647,연제구,22,FEMALE,1,6216.45901,518.4729366
LI122100010002LI12210001000201491643,20201205,49,토,26,부산광역시,2647,연제구,0,FEMALE,3,4272.435928,279.5461838
LI122100010002LI12210001000201491644,20201205,49,토,26,부산광역시,2647,연제구,1,MALE,1,6277.865655,401.2212503
LI122100010002LI12210001000201491645,20201205,49,토,26,부산광역시,2647,연제구,11,MALE,4,7130.362058,1649.261111
LI122100010002LI12210001000201491646,20201205,49,토,26,부산광역시,2647,연제구,15,MALE,3,6030.962194,1369.164286
LI122100010002LI12210001000201491647,20201205,49,토,26,부산광역시,2647,연제구,16,FEMALE,3,6033.849574,1067.899695
LI122100010002LI12210001000201491648,20201205,49,토,26,부산광역시,2647,연제구,3,FEMALE,0,637.6108968,6.838812113
LI122100010002LI12210001000201491649,20201205,49,토,26,부산광역시,2647,연제구,6,FEMALE,6,8072.849754,489.4832495
LI122100010002LI12210001000201491650,20201205,49,토,26,부산광역시,2647,연제구,5,MALE,1,5072.997292,155.3597958
LI122100010002LI12210001000201491651,20201205,49,토,26,부산광역시,2647,연제구,20,MALE,0,540.8634803,50.25548697
LI122100010002LI12210001000201491652,20201205,49,토,26,부산광역시,2647,연제구,14,FEMALE,5,8142.682236,1553.203143
LI122100010002LI12210001000201491653,20201205,49,토,26,부산광역시,2647,연제구,18,FEMALE,3,6245.485645,1043.42338
