INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201442398,20201207,50,월,26,부산광역시,2632,북구,3,FEMALE,5,1444.981505,101.9103932
LI122100010002LI12210001000201442399,20201207,50,월,26,부산광역시,2632,북구,18,MALE,0,980.702913,128.4872415
LI122100010002LI12210001000201442400,20201207,50,월,26,부산광역시,2632,북구,19,FEMALE,3,7584.697265,1143.995305
LI122100010002LI12210001000201442401,20201207,50,월,26,부산광역시,2632,북구,0,FEMALE,4,9398.191766,433.587575
LI122100010002LI12210001000201442402,20201207,50,월,26,부산광역시,2632,북구,4,FEMALE,1,6263.41396,152.637805
LI122100010002LI12210001000201442403,20201207,50,월,26,부산광역시,2632,북구,20,MALE,4,9136.12437,1430.975562
LI122100010002LI12210001000201442404,20201207,50,월,26,부산광역시,2632,북구,18,FEMALE,2,7945.938376,1236.185849
LI122100010002LI12210001000201442405,20201207,50,월,26,부산광역시,2632,북구,4,MALE,7,5298.54223,141.3853844
LI122100010002LI12210001000201442406,20201207,50,월,26,부산광역시,2632,북구,15,FEMALE,0,1021.336009,147.0581367
LI122100010002LI12210001000201442407,20201207,50,월,26,부산광역시,2632,북구,9,FEMALE,2,7457.683648,704.4474993
LI122100010002LI12210001000201442408,20201207,50,월,26,부산광역시,2632,북구,11,MALE,6,7357.940326,1934.101405
LI122100010002LI12210001000201442409,20201207,50,월,26,부산광역시,2632,북구,9,MALE,0,928.3945525,61.3581109
LI122100010002LI12210001000201442410,20201207,50,월,26,부산광역시,2632,북구,7,FEMALE,4,7972.825655,437.1936749
LI122100010002LI12210001000201442411,20201207,50,월,26,부산광역시,2632,북구,16,FEMALE,5,11510.62531,2571.054015
LI122100010002LI12210001000201442412,20201207,50,월,26,부산광역시,2632,북구,1,FEMALE,1,5968.468699,224.9647591
LI122100010002LI12210001000201442413,20201207,50,월,26,부산광역시,2632,북구,3,MALE,7,756.0939437,45.74605119
LI122100010002LI12210001000201442414,20201207,50,월,26,부산광역시,2632,북구,19,MALE,5,11069.74184,1676.370214
LI122100010002LI12210001000201442415,20201207,50,월,26,부산광역시,2632,북구,11,FEMALE,6,8306.769705,1488.534699
LI122100010002LI12210001000201442416,20201207,50,월,26,부산광역시,2632,북구,10,MALE,1,8545.948692,695.20032
LI122100010002LI12210001000201442417,20201207,50,월,26,부산광역시,2632,북구,3,MALE,6,1190.892116,178.3941319
LI122100010002LI12210001000201442418,20201207,50,월,26,부산광역시,2632,북구,5,FEMALE,0,903.8969665,25.37350368
LI122100010002LI12210001000201442419,20201207,50,월,26,부산광역시,2632,북구,9,FEMALE,3,7421.928462,721.8030483
LI122100010002LI12210001000201442420,20201207,50,월,26,부산광역시,2632,북구,13,FEMALE,1,8631.405251,1008.085718
LI122100010002LI12210001000201442421,20201207,50,월,26,부산광역시,2632,북구,18,FEMALE,5,12299.07298,1958.854385
LI122100010002LI12210001000201442422,20201207,50,월,26,부산광역시,2632,북구,22,MALE,7,5768.57214,239.7625552
LI122100010002LI12210001000201442423,20201207,50,월,26,부산광역시,2632,북구,7,FEMALE,1,6781.470428,178.4180043
LI122100010002LI12210001000201442424,20201207,50,월,26,부산광역시,2632,북구,2,MALE,3,3545.50735,378.7351638
LI122100010002LI12210001000201442425,20201207,50,월,26,부산광역시,2632,북구,11,FEMALE,5,9132.227065,1841.179832
LI122100010002LI12210001000201442426,20201207,50,월,26,부산광역시,2632,북구,2,MALE,6,4229.321308,266.5412544
LI122100010002LI12210001000201442427,20201207,50,월,26,부산광역시,2632,북구,13,MALE,3,7176.489982,1565.672281
LI122100010002LI12210001000201442428,20201207,50,월,26,부산광역시,2632,북구,10,FEMALE,4,8429.377859,1236.721303
LI122100010002LI12210001000201442429,20201207,50,월,26,부산광역시,2632,북구,15,MALE,7,6094.447287,1156.226285
LI122100010002LI12210001000201442430,20201207,50,월,26,부산광역시,2632,북구,13,FEMALE,7,8871.468172,905.1450881
LI122100010002LI12210001000201442431,20201207,50,월,26,부산광역시,2632,북구,6,FEMALE,3,6325.810937,242.1668218
LI122100010002LI12210001000201442432,20201207,50,월,26,부산광역시,2632,북구,2,FEMALE,0,444.4999087,4.529025316
LI122100010002LI12210001000201442433,20201207,50,월,26,부산광역시,2632,북구,7,MALE,6,9595.934658,950.9665264
LI122100010002LI12210001000201442434,20201207,50,월,26,부산광역시,2632,북구,2,FEMALE,7,3665.380883,123.0033104
LI122100010002LI12210001000201442435,20201207,50,월,26,부산광역시,2632,북구,13,MALE,2,7880.586314,1320.944173
LI122100010002LI12210001000201442436,20201207,50,월,26,부산광역시,2632,북구,8,FEMALE,2,7008.026243,507.1416439
LI122100010002LI12210001000201442437,20201207,50,월,26,부산광역시,2632,북구,17,FEMALE,6,10646.8623,1687.476775
LI122100010002LI12210001000201442438,20201207,50,월,26,부산광역시,2632,북구,19,MALE,4,9319.86843,1498.339975
LI122100010002LI12210001000201442439,20201207,50,월,26,부산광역시,2632,북구,23,FEMALE,6,10577.10437,296.5081896
LI122100010002LI12210001000201442440,20201207,50,월,26,부산광역시,2632,북구,18,MALE,7,6144.126935,590.3223128
LI122100010002LI12210001000201442441,20201207,50,월,26,부산광역시,2632,북구,16,FEMALE,6,10498.33589,1834.96195
LI122100010002LI12210001000201442442,20201207,50,월,26,부산광역시,2632,북구,18,MALE,4,9134.897189,1745.456909
LI122100010002LI12210001000201442443,20201207,50,월,26,부산광역시,2632,북구,12,FEMALE,3,7060.105483,1267.580613
LI122100010002LI12210001000201442444,20201207,50,월,26,부산광역시,2632,북구,3,FEMALE,0,111.9343956,2.404604912
LI122100010002LI12210001000201442445,20201207,50,월,26,부산광역시,2632,북구,21,FEMALE,6,10192.32675,665.43696
LI122100010002LI12210001000201442446,20201207,50,월,26,부산광역시,2632,북구,22,FEMALE,6,10208.1949,465.6669168
LI122100010002LI12210001000201442447,20201207,50,월,26,부산광역시,2632,북구,0,FEMALE,6,11288.01728,313.6079403
LI122100010002LI12210001000201442448,20201207,50,월,26,부산광역시,2632,북구,11,MALE,7,4865.002151,953.6005619
LI122100010002LI12210001000201442449,20201207,50,월,26,부산광역시,2632,북구,9,MALE,1,8762.294797,679.137846
LI122100010002LI12210001000201442450,20201207,50,월,26,부산광역시,2632,북구,2,FEMALE,2,3650.304074,292.1305392
LI122100010002LI12210001000201442451,20201207,50,월,26,부산광역시,2632,북구,15,MALE,5,9696.499109,2549.271642
LI122100010002LI12210001000201442452,20201207,50,월,26,부산광역시,2632,북구,12,FEMALE,5,11079.27286,2075.600006
LI122100010002LI12210001000201442453,20201207,50,월,26,부산광역시,2632,북구,19,MALE,0,1009.751508,83.8704102
LI122100010002LI12210001000201442454,20201207,50,월,26,부산광역시,2632,북구,23,FEMALE,7,9025.390269,218.0044982
LI122100010002LI12210001000201442455,20201207,50,월,26,부산광역시,2632,북구,22,FEMALE,1,8289.028979,582.2623799
LI122100010002LI12210001000201442456,20201207,50,월,26,부산광역시,2632,북구,3,FEMALE,6,1136.044526,77.48392534
LI122100010002LI12210001000201442457,20201207,50,월,26,부산광역시,2632,북구,11,MALE,1,7529.950778,902.4196174
LI122100010002LI12210001000201442458,20201207,50,월,26,부산광역시,2632,북구,12,MALE,4,8187.631752,1890.519623
LI122100010002LI12210001000201442459,20201207,50,월,26,부산광역시,2632,북구,20,MALE,5,10809.60398,1504.533225
LI122100010002LI12210001000201442460,20201207,50,월,26,부산광역시,2632,북구,12,MALE,1,9226.058006,1181.174131
LI122100010002LI12210001000201442461,20201207,50,월,26,부산광역시,2632,북구,7,MALE,5,9741.368158,945.1286427
LI122100010002LI12210001000201442462,20201207,50,월,26,부산광역시,2632,북구,19,FEMALE,1,8839.923245,821.671214
LI122100010002LI12210001000201442463,20201207,50,월,26,부산광역시,2632,북구,12,MALE,0,935.7499487,112.408077
LI122100010002LI12210001000201442464,20201207,50,월,26,부산광역시,2632,북구,18,FEMALE,4,8635.423776,1512.116375
LI122100010002LI12210001000201442465,20201207,50,월,26,부산광역시,2632,북구,18,MALE,1,9553.891884,1195.371402
LI122100010002LI12210001000201442466,20201207,50,월,26,부산광역시,2632,북구,22,MALE,1,9237.907981,667.37115
LI122100010002LI12210001000201442467,20201207,50,월,26,부산광역시,2632,북구,9,FEMALE,1,8141.807888,599.5352097
LI122100010002LI12210001000201442468,20201207,50,월,26,부산광역시,2632,북구,14,FEMALE,2,7062.721986,1126.498935
LI122100010002LI12210001000201442469,20201207,50,월,26,부산광역시,2632,북구,5,FEMALE,2,6125.525106,214.289417
LI122100010002LI12210001000201442470,20201207,50,월,26,부산광역시,2632,북구,21,MALE,7,5756.071302,337.0872074
LI122100010002LI12210001000201442471,20201207,50,월,26,부산광역시,2632,북구,1,MALE,1,6490.841932,367.2750151
LI122100010002LI12210001000201442472,20201207,50,월,26,부산광역시,2632,북구,12,FEMALE,1,8577.256957,927.388397
LI122100010002LI12210001000201442473,20201207,50,월,26,부산광역시,2632,북구,11,MALE,3,6123.645381,1205.887791
LI122100010002LI12210001000201442474,20201207,50,월,26,부산광역시,2632,북구,14,FEMALE,7,8193.530177,927.9677825
LI122100010002LI12210001000201442475,20201207,50,월,26,부산광역시,2632,북구,4,MALE,6,8933.752469,309.3524675
LI122100010002LI12210001000201442476,20201207,50,월,26,부산광역시,2632,북구,20,FEMALE,6,10675.10553,838.0108063
LI122100010002LI12210001000201442477,20201207,50,월,26,부산광역시,2632,북구,20,FEMALE,0,982.7936823,81.13952661
LI122100010002LI12210001000201442478,20201207,50,월,26,부산광역시,2632,북구,8,MALE,5,9996.84122,1373.627175
LI122100010002LI12210001000201442479,20201207,50,월,26,부산광역시,2632,북구,3,MALE,0,97.76018333,2.597419262
LI122100010002LI12210001000201442480,20201207,50,월,26,부산광역시,2632,북구,19,MALE,3,8082.266017,1491.900241
LI122100010002LI12210001000201442481,20201207,50,월,26,부산광역시,2632,북구,8,FEMALE,6,10300.31248,802.6264111
LI122100010002LI12210001000201442482,20201207,50,월,26,부산광역시,2632,북구,23,MALE,4,9076.333719,644.9839587
LI122100010002LI12210001000201442483,20201207,50,월,26,부산광역시,2632,북구,0,FEMALE,7,9490.318615,190.8308845
LI122100010002LI12210001000201442484,20201207,50,월,26,부산광역시,2632,북구,1,MALE,3,5761.605115,465.7349532
LI122100010002LI12210001000201442485,20201207,50,월,26,부산광역시,2632,북구,22,MALE,5,10738.71953,925.8281583
LI122100010002LI12210001000201442486,20201207,50,월,26,부산광역시,2632,북구,23,MALE,3,7997.573204,727.733369
LI122100010002LI12210001000201442487,20201207,50,월,26,부산광역시,2632,북구,11,FEMALE,0,902.6290948,111.9120021
LI122100010002LI12210001000201442488,20201207,50,월,26,부산광역시,2632,북구,11,MALE,4,6789.431719,1614.037964
LI122100010002LI12210001000201442489,20201207,50,월,26,부산광역시,2632,북구,22,MALE,6,9678.519578,655.2707015
LI122100010002LI12210001000201442490,20201207,50,월,26,부산광역시,2632,북구,9,FEMALE,0,1062.846811,65.41831851
LI122100010002LI12210001000201442491,20201207,50,월,26,부산광역시,2632,북구,6,FEMALE,7,8151.010417,252.4238371
LI122100010002LI12210001000201442492,20201207,50,월,26,부산광역시,2632,북구,19,MALE,2,8355.502963,1429.310448
LI122100010002LI12210001000201442493,20201207,50,월,26,부산광역시,2632,북구,21,MALE,3,7818.134052,1295.609312
LI122100010002LI12210001000201442494,20201207,50,월,26,부산광역시,2632,북구,13,MALE,0,973.5405464,151.2936778
LI122100010002LI12210001000201442495,20201207,50,월,26,부산광역시,2632,북구,9,MALE,3,7693.422911,921.9663563
LI122100010002LI12210001000201442496,20201207,50,월,26,부산광역시,2632,북구,0,FEMALE,5,12719.85991,486.7203685
LI122100010002LI12210001000201442497,20201207,50,월,26,부산광역시,2632,북구,17,FEMALE,3,7389.588497,1464.358472
LI122100010002LI12210001000201442498,20201207,50,월,26,부산광역시,2632,북구,22,MALE,3,7893.603632,910.4111511
LI122100010002LI12210001000201442499,20201207,50,월,26,부산광역시,2632,북구,0,MALE,7,6453.076294,165.0098603
LI122100010002LI12210001000201442500,20201207,50,월,26,부산광역시,2632,북구,12,MALE,7,5873.420577,960.1116382
LI122100010002LI12210001000201442501,20201207,50,월,26,부산광역시,2632,북구,21,MALE,4,8854.931229,1275.196423
LI122100010002LI12210001000201442502,20201207,50,월,26,부산광역시,2632,북구,7,MALE,0,873.9243088,9.860794544
LI122100010002LI12210001000201442503,20201207,50,월,26,부산광역시,2632,북구,3,MALE,2,1864.383693,260.491228
LI122100010002LI12210001000201442504,20201207,50,월,26,부산광역시,2632,북구,0,MALE,6,10617.98488,486.9776573
LI122100010002LI12210001000201442505,20201207,50,월,26,부산광역시,2632,북구,5,MALE,2,7266.417999,331.5180781
LI122100010002LI12210001000201442506,20201207,50,월,26,부산광역시,2632,북구,20,FEMALE,2,8017.841018,1138.568772
LI122100010002LI12210001000201442507,20201207,50,월,26,부산광역시,2632,북구,21,MALE,1,9382.325751,848.4315083
LI122100010002LI12210001000201442508,20201207,50,월,26,부산광역시,2632,북구,8,FEMALE,4,8081.185017,697.7227217
LI122100010002LI12210001000201442509,20201207,50,월,26,부산광역시,2632,북구,9,FEMALE,5,12020.68629,1538.553159
LI122100010002LI12210001000201442510,20201207,50,월,26,부산광역시,2632,북구,13,MALE,4,8029.953842,1867.575042
LI122100010002LI12210001000201442511,20201207,50,월,26,부산광역시,2632,북구,16,MALE,2,7849.303833,1331.201991
LI122100010002LI12210001000201442512,20201207,50,월,26,부산광역시,2632,북구,3,MALE,4,1281.776514,158.130555
LI122100010002LI12210001000201442513,20201207,50,월,26,부산광역시,2632,북구,15,MALE,1,9503.028728,1248.077196
LI122100010002LI12210001000201442514,20201207,50,월,26,부산광역시,2632,북구,16,MALE,7,6074.740345,1088.518586
LI122100010002LI12210001000201442515,20201207,50,월,26,부산광역시,2632,북구,8,MALE,7,6127.847557,540.203566
LI122100010002LI12210001000201442516,20201207,50,월,26,부산광역시,2632,북구,9,FEMALE,6,10676.21181,1189.227979
LI122100010002LI12210001000201442517,20201207,50,월,26,부산광역시,2632,북구,5,MALE,4,7692.190122,377.2245343
LI122100010002LI12210001000201442518,20201207,50,월,26,부산광역시,2632,북구,13,MALE,5,9465.345534,2259.001553
LI122100010002LI12210001000201442519,20201207,50,월,26,부산광역시,2632,북구,12,FEMALE,0,1039.227409,172.9446863
LI122100010002LI12210001000201442520,20201207,50,월,26,부산광역시,2632,북구,7,MALE,2,7542.050384,464.6168256
LI122100010002LI12210001000201442521,20201207,50,월,26,부산광역시,2632,북구,3,FEMALE,2,1625.27718,134.2753748
LI122100010002LI12210001000201442522,20201207,50,월,26,부산광역시,2632,북구,4,MALE,2,6998.97839,319.7755812
LI122100010002LI12210001000201442523,20201207,50,월,26,부산광역시,2632,북구,15,MALE,3,7224.773369,1770.213757
LI122100010002LI12210001000201442524,20201207,50,월,26,부산광역시,2632,북구,6,MALE,6,9380.640725,828.0062977
LI122100010002LI12210001000201442525,20201207,50,월,26,부산광역시,2632,북구,6,FEMALE,1,6524.787431,149.0867879
LI122100010002LI12210001000201442526,20201207,50,월,26,부산광역시,2632,북구,23,MALE,7,6078.138508,159.2687287
LI122100010002LI12210001000201442527,20201207,50,월,26,부산광역시,2632,북구,17,FEMALE,7,8887.930437,820.3525536
LI122100010002LI12210001000201442528,20201207,50,월,26,부산광역시,2632,북구,22,MALE,4,8670.756632,843.2027272
LI122100010002LI12210001000201442529,20201207,50,월,26,부산광역시,2632,북구,0,MALE,0,1080.473963,45.78333902
LI122100010002LI12210001000201442530,20201207,50,월,26,부산광역시,2632,북구,20,FEMALE,3,7739.477867,1117.241245
LI122100010002LI12210001000201442531,20201207,50,월,26,부산광역시,2632,북구,8,FEMALE,3,6993.40255,501.8459327
LI122100010002LI12210001000201442532,20201207,50,월,26,부산광역시,2632,북구,6,FEMALE,5,10684.329,511.6458328
LI122100010002LI12210001000201442533,20201207,50,월,26,부산광역시,2632,북구,2,MALE,4,3773.805737,279.2196251
LI122100010002LI12210001000201442534,20201207,50,월,26,부산광역시,2632,북구,22,FEMALE,0,951.4069903,32.94614363
LI122100010002LI12210001000201442535,20201207,50,월,26,부산광역시,2632,북구,19,FEMALE,5,12478.65116,1594.713276
LI122100010002LI12210001000201442536,20201207,50,월,26,부산광역시,2632,북구,10,MALE,2,7504.823026,881.6402213
LI122100010002LI12210001000201442537,20201207,50,월,26,부산광역시,2632,북구,9,MALE,2,7762.463344,793.0132735
LI122100010002LI12210001000201442538,20201207,50,월,26,부산광역시,2632,북구,4,FEMALE,5,9973.837978,196.7308354
LI122100010002LI12210001000201442539,20201207,50,월,26,부산광역시,2632,북구,3,MALE,5,1442.409764,274.7642583
LI122100010002LI12210001000201442540,20201207,50,월,26,부산광역시,2632,북구,5,MALE,6,9008.717444,566.9434086
LI122100010002LI12210001000201442541,20201207,50,월,26,부산광역시,2632,북구,14,MALE,0,975.5646758,91.02491522
LI122100010002LI12210001000201442542,20201207,50,월,26,부산광역시,2632,북구,8,MALE,1,7837.95226,372.8335099
LI122100010002LI12210001000201442543,20201207,50,월,26,부산광역시,2632,북구,1,MALE,2,6387.101542,672.552936
LI122100010002LI12210001000201442544,20201207,50,월,26,부산광역시,2632,북구,15,MALE,0,870.7922957,130.1379859
LI122100010002LI12210001000201442545,20201207,50,월,26,부산광역시,2632,북구,10,FEMALE,7,8741.581457,816.3967488
LI122100010002LI12210001000201442546,20201207,50,월,26,부산광역시,2632,북구,21,MALE,6,9801.711714,904.4582107
LI122100010002LI12210001000201442547,20201207,50,월,26,부산광역시,2632,북구,14,MALE,6,8737.814549,2092.767921
LI122100010002LI12210001000201442548,20201207,50,월,26,부산광역시,2632,북구,15,FEMALE,7,8915.691795,1026.443078
LI122100010002LI12210001000201442549,20201207,50,월,26,부산광역시,2632,북구,7,FEMALE,5,10991.62565,676.1425775
LI122100010002LI12210001000201442550,20201207,50,월,26,부산광역시,2632,북구,1,FEMALE,6,7321.310997,188.8749808
LI122100010002LI12210001000201442551,20201207,50,월,26,부산광역시,2632,북구,19,MALE,7,6090.95448,471.6586363
LI122100010002LI12210001000201442552,20201207,50,월,26,부산광역시,2632,북구,22,FEMALE,3,7500.832173,628.2478976
LI122100010002LI12210001000201442553,20201207,50,월,26,부산광역시,2632,북구,19,FEMALE,7,8657.8904,501.694291
LI122100010002LI12210001000201442554,20201207,50,월,26,부산광역시,2632,북구,8,MALE,2,7383.596342,590.5681468
LI122100010002LI12210001000201442555,20201207,50,월,26,부산광역시,2632,북구,4,MALE,0,815.3896654,2.57600975
LI122100010002LI12210001000201442556,20201207,50,월,26,부산광역시,2632,북구,15,FEMALE,2,7338.687799,1275.03312
LI122100010002LI12210001000201442557,20201207,50,월,26,부산광역시,2632,북구,5,FEMALE,5,10045.76455,322.2244536
LI122100010002LI12210001000201442558,20201207,50,월,26,부산광역시,2632,북구,23,MALE,6,10498.68428,563.5066347
LI122100010002LI12210001000201442559,20201207,50,월,26,부산광역시,2632,북구,1,MALE,6,6864.247494,329.0750004
LI122100010002LI12210001000201442560,20201207,50,월,26,부산광역시,2632,북구,17,MALE,1,9852.555737,1406.498585
LI122100010002LI12210001000201442561,20201207,50,월,26,부산광역시,2632,북구,15,MALE,4,8274.464132,2171.50351
LI122100010002LI12210001000201442562,20201207,50,월,26,부산광역시,2632,북구,2,FEMALE,6,4210.302295,153.2838196
LI122100010002LI12210001000201442563,20201207,50,월,26,부산광역시,2632,북구,6,FEMALE,0,929.9217432,9.197085381
LI122100010002LI12210001000201442564,20201207,50,월,26,부산광역시,2632,북구,14,FEMALE,4,7944.777569,1690.169835
LI122100010002LI12210001000201442565,20201207,50,월,26,부산광역시,2632,북구,14,MALE,4,7926.64037,2043.129608
LI122100010002LI12210001000201442566,20201207,50,월,26,부산광역시,2632,북구,0,MALE,2,8704.771233,847.8583
LI122100010002LI12210001000201442567,20201207,50,월,26,부산광역시,2632,북구,1,MALE,0,618.8448796,22.35339475
LI122100010002LI12210001000201442568,20201207,50,월,26,부산광역시,2632,북구,19,MALE,6,10189.43152,1384.703179
LI122100010002LI12210001000201442569,20201207,50,월,26,부산광역시,2632,북구,8,FEMALE,0,1087.756646,36.90782309
LI122100010002LI12210001000201442570,20201207,50,월,26,부산광역시,2632,북구,23,FEMALE,4,9067.213861,438.0003666
LI122100010002LI12210001000201442571,20201207,50,월,26,부산광역시,2632,북구,15,FEMALE,5,11072.58948,2478.452637
LI122100010002LI12210001000201442572,20201207,50,월,26,부산광역시,2632,북구,23,FEMALE,1,8919.222222,446.6166055
LI122100010002LI12210001000201442573,20201207,50,월,26,부산광역시,2632,북구,10,FEMALE,3,7154.560536,926.9156119
LI122100010002LI12210001000201442574,20201207,50,월,26,부산광역시,2632,북구,5,MALE,0,776.4112282,2.499965906
LI122100010002LI12210001000201442575,20201207,50,월,26,부산광역시,2632,북구,7,MALE,4,8089.607046,733.0727357
LI122100010002LI12210001000201442576,20201207,50,월,26,부산광역시,2632,북구,17,MALE,2,7996.475792,1546.171959
LI122100010002LI12210001000201442577,20201207,50,월,26,부산광역시,2632,북구,20,MALE,0,897.1139598,85.57514334
LI122100010002LI12210001000201442578,20201207,50,월,26,부산광역시,2632,북구,5,FEMALE,4,7075.18313,189.4859749
LI122100010002LI12210001000201442579,20201207,50,월,26,부산광역시,2632,북구,17,FEMALE,0,1002.548792,161.9104103
LI122100010002LI12210001000201442580,20201207,50,월,26,부산광역시,2632,북구,3,MALE,3,1331.001845,168.074952
LI122100010002LI12210001000201442581,20201207,50,월,26,부산광역시,2632,북구,2,MALE,1,4162.446759,239.6099825
LI122100010002LI12210001000201442582,20201207,50,월,26,부산광역시,2632,북구,13,MALE,1,9356.923015,1151.25709
LI122100010002LI12210001000201442583,20201207,50,월,26,부산광역시,2632,북구,5,MALE,1,6803.339735,164.6541297
LI122100010002LI12210001000201442584,20201207,50,월,26,부산광역시,2632,북구,22,MALE,2,8481.697965,1213.540564
LI122100010002LI12210001000201442585,20201207,50,월,26,부산광역시,2632,북구,17,FEMALE,5,11849.2548,2430.010071
LI122100010002LI12210001000201442586,20201207,50,월,26,부산광역시,2632,북구,18,MALE,5,10951.59307,2125.50664
LI122100010002LI12210001000201442587,20201207,50,월,26,부산광역시,2632,북구,8,MALE,0,925.3086634,34.37954617
LI122100010002LI12210001000201442588,20201207,50,월,26,부산광역시,2632,북구,17,MALE,6,10004.77842,2023.710457
LI122100010002LI12210001000201442589,20201207,50,월,26,부산광역시,2632,북구,7,MALE,3,7235.890851,569.0406365
LI122100010002LI12210001000201442590,20201207,50,월,26,부산광역시,2632,북구,6,MALE,4,8191.793766,542.4304876
LI122100010002LI12210001000201442591,20201207,50,월,26,부산광역시,2632,북구,6,MALE,0,862.4229298,7.3253479
LI122100010002LI12210001000201442592,20201207,50,월,26,부산광역시,2632,북구,8,FEMALE,5,11618.70064,1076.980125
LI122100010002LI12210001000201442593,20201207,50,월,26,부산광역시,2632,북구,0,FEMALE,2,8215.311409,619.8312457
LI122100010002LI12210001000201442594,20201207,50,월,26,부산광역시,2632,북구,23,FEMALE,5,12898.34189,595.6344603
LI122100010002LI12210001000201442595,20201207,50,월,26,부산광역시,2632,북구,13,FEMALE,0,1068.719149,178.4874136
LI122100010002LI12210001000201442596,20201207,50,월,26,부산광역시,2632,북구,4,FEMALE,7,7461.300272,114.8519323
LI122100010002LI12210001000201442597,20201207,50,월,26,부산광역시,2632,북구,21,MALE,5,10704.12473,1232.867328
LI122100010002LI12210001000201442598,20201207,50,월,26,부산광역시,2632,북구,16,FEMALE,7,8743.998977,970.7657728
LI122100010002LI12210001000201442599,20201207,50,월,26,부산광역시,2632,북구,0,FEMALE,3,7612.352659,393.227988
LI122100010002LI12210001000201442600,20201207,50,월,26,부산광역시,2632,북구,18,MALE,2,8227.113427,1433.148876
LI122100010002LI12210001000201442601,20201207,50,월,26,부산광역시,2632,북구,9,MALE,6,9899.560565,1536.876179
LI122100010002LI12210001000201442602,20201207,50,월,26,부산광역시,2632,북구,7,FEMALE,2,6642.168077,350.8064162
LI122100010002LI12210001000201442603,20201207,50,월,26,부산광역시,2632,북구,16,MALE,1,9685.331129,1402.802845
LI122100010002LI12210001000201442604,20201207,50,월,26,부산광역시,2632,북구,15,MALE,2,7721.499745,1325.695342
LI122100010002LI12210001000201442605,20201207,50,월,26,부산광역시,2632,북구,14,MALE,1,9066.629272,1075.508799
LI122100010002LI12210001000201442606,20201207,50,월,26,부산광역시,2632,북구,17,MALE,0,909.7272387,156.3502243
LI122100010002LI12210001000201442607,20201207,50,월,26,부산광역시,2632,북구,1,FEMALE,4,6042.766188,220.6672572
LI122100010002LI12210001000201442608,20201207,50,월,26,부산광역시,2632,북구,15,FEMALE,1,8861.394115,1177.493492
LI122100010002LI12210001000201442609,20201207,50,월,26,부산광역시,2632,북구,1,FEMALE,3,5167.295602,293.1284016
LI122100010002LI12210001000201442610,20201207,50,월,26,부산광역시,2632,북구,19,FEMALE,0,993.2685457,128.657191
LI122100010002LI12210001000201442611,20201207,50,월,26,부산광역시,2632,북구,20,MALE,6,10032.775,1155.68481
LI122100010002LI12210001000201442612,20201207,50,월,26,부산광역시,2632,북구,23,FEMALE,2,8282.811004,752.605049
LI122100010002LI12210001000201442613,20201207,50,월,26,부산광역시,2632,북구,16,MALE,4,8418.951392,2264.659657
LI122100010002LI12210001000201442614,20201207,50,월,26,부산광역시,2632,북구,13,MALE,7,5933.582641,979.3353466
LI122100010002LI12210001000201442615,20201207,50,월,26,부산광역시,2632,북구,7,FEMALE,7,8392.135996,309.1878326
LI122100010002LI12210001000201442616,20201207,50,월,26,부산광역시,2632,북구,11,FEMALE,1,6930.217079,807.6877799
LI122100010002LI12210001000201442617,20201207,50,월,26,부산광역시,2632,북구,2,MALE,0,429.4108648,4.930977821
LI122100010002LI12210001000201442618,20201207,50,월,26,부산광역시,2632,북구,14,FEMALE,6,9595.20704,1781.919047
LI122100010002LI12210001000201442619,20201207,50,월,26,부산광역시,2632,북구,4,MALE,5,9361.862606,329.1586251
LI122100010002LI12210001000201442620,20201207,50,월,26,부산광역시,2632,북구,23,MALE,0,865.2797222,41.52397847
LI122100010002LI12210001000201442621,20201207,50,월,26,부산광역시,2632,북구,0,MALE,3,7988.34363,721.0435607
LI122100010002LI12210001000201442622,20201207,50,월,26,부산광역시,2632,북구,18,MALE,6,10107.79932,1675.436248
LI122100010002LI12210001000201442623,20201207,50,월,26,부산광역시,2632,북구,10,FEMALE,6,9966.91227,1511.065585
LI122100010002LI12210001000201442624,20201207,50,월,26,부산광역시,2632,북구,12,MALE,5,9331.771558,2236.788886
LI122100010002LI12210001000201442625,20201207,50,월,26,부산광역시,2632,북구,21,FEMALE,4,8595.713798,945.3280629
LI122100010002LI12210001000201442626,20201207,50,월,26,부산광역시,2632,북구,9,MALE,4,8607.95845,1296.425984
LI122100010002LI12210001000201442627,20201207,50,월,26,부산광역시,2632,북구,6,MALE,5,9787.0863,661.5279928
LI122100010002LI12210001000201442628,20201207,50,월,26,부산광역시,2632,북구,12,FEMALE,2,7419.262315,1049.106297
LI122100010002LI12210001000201442629,20201207,50,월,26,부산광역시,2632,북구,22,FEMALE,5,12031.36621,825.4361413
LI122100010002LI12210001000201442630,20201207,50,월,26,부산광역시,2632,북구,5,FEMALE,1,6019.895654,133.3039687
LI122100010002LI12210001000201442631,20201207,50,월,26,부산광역시,2632,북구,20,FEMALE,5,12274.01679,1394.91619
LI122100010002LI12210001000201442632,20201207,50,월,26,부산광역시,2632,북구,10,MALE,4,8273.809104,1464.438357
