INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201363791,20201210,50,목,26,부산광역시,2644,강서구,15,MALE,2,6422.78548,1656.4319
LI122100010002LI12210001000201363792,20201210,50,목,26,부산광역시,2644,강서구,15,MALE,4,13747.38082,4795.616143
LI122100010002LI12210001000201363793,20201210,50,목,26,부산광역시,2644,강서구,22,FEMALE,5,3825.13892,606.6769314
LI122100010002LI12210001000201363794,20201210,50,목,26,부산광역시,2644,강서구,0,MALE,3,7617.945597,719.8655448
LI122100010002LI12210001000201363795,20201210,50,목,26,부산광역시,2644,강서구,17,MALE,0,1055.127794,160.0865268
LI122100010002LI12210001000201363796,20201210,50,목,26,부산광역시,2644,강서구,23,MALE,4,7488.213565,1187.60427
LI122100010002LI12210001000201363797,20201210,50,목,26,부산광역시,2644,강서구,10,FEMALE,2,3694.227262,709.0027188
LI122100010002LI12210001000201363798,20201210,50,목,26,부산광역시,2644,강서구,18,MALE,4,10329.79543,5836.965693
LI122100010002LI12210001000201363799,20201210,50,목,26,부산광역시,2644,강서구,5,MALE,0,823.9078646,5.139205456
LI122100010002LI12210001000201363800,20201210,50,목,26,부산광역시,2644,강서구,22,FEMALE,1,4724.102728,346.2982943
LI122100010002LI12210001000201363801,20201210,50,목,26,부산광역시,2644,강서구,7,FEMALE,7,1185.536342,632.140105
LI122100010002LI12210001000201363802,20201210,50,목,26,부산광역시,2644,강서구,9,FEMALE,7,2632.018839,619.9754528
LI122100010002LI12210001000201363803,20201210,50,목,26,부산광역시,2644,강서구,4,FEMALE,7,1723.423501,80.23547256
LI122100010002LI12210001000201363804,20201210,50,목,26,부산광역시,2644,강서구,17,MALE,4,11610.54117,6135.645004
LI122100010002LI12210001000201363805,20201210,50,목,26,부산광역시,2644,강서구,17,FEMALE,0,1219.259041,142.1779981
LI122100010002LI12210001000201363806,20201210,50,목,26,부산광역시,2644,강서구,16,FEMALE,2,1371.410433,865.2775631
LI122100010002LI12210001000201363807,20201210,50,목,26,부산광역시,2644,강서구,17,MALE,1,4545.901132,911.7337282
LI122100010002LI12210001000201363808,20201210,50,목,26,부산광역시,2644,강서구,22,MALE,2,3932.793208,906.5427262
LI122100010002LI12210001000201363809,20201210,50,목,26,부산광역시,2644,강서구,1,FEMALE,1,3871.647379,105.0171945
LI122100010002LI12210001000201363810,20201210,50,목,26,부산광역시,2644,강서구,6,FEMALE,6,2022.502632,931.3563439
LI122100010002LI12210001000201363811,20201210,50,목,26,부산광역시,2644,강서구,14,FEMALE,5,6267.678372,1946.089833
LI122100010002LI12210001000201363812,20201210,50,목,26,부산광역시,2644,강서구,20,FEMALE,7,2042.774983,259.1492325
LI122100010002LI12210001000201363813,20201210,50,목,26,부산광역시,2644,강서구,8,MALE,4,13979.60514,7245.663259
LI122100010002LI12210001000201363814,20201210,50,목,26,부산광역시,2644,강서구,17,FEMALE,5,5179.208256,2497.381153
LI122100010002LI12210001000201363815,20201210,50,목,26,부산광역시,2644,강서구,4,MALE,6,3543.530041,473.3377321
LI122100010002LI12210001000201363816,20201210,50,목,26,부산광역시,2644,강서구,6,MALE,4,5136.630912,5293.220888
LI122100010002LI12210001000201363817,20201210,50,목,26,부산광역시,2644,강서구,2,MALE,1,3701.768221,91.923383
LI122100010002LI12210001000201363818,20201210,50,목,26,부산광역시,2644,강서구,7,MALE,5,5946.7804,7971.85224
LI122100010002LI12210001000201363819,20201210,50,목,26,부산광역시,2644,강서구,4,MALE,5,4425.110321,691.2162863
LI122100010002LI12210001000201363820,20201210,50,목,26,부산광역시,2644,강서구,1,FEMALE,2,2329.644886,170.7422793
LI122100010002LI12210001000201363821,20201210,50,목,26,부산광역시,2644,강서구,0,FEMALE,3,6560.693854,314.0464243
LI122100010002LI12210001000201363822,20201210,50,목,26,부산광역시,2644,강서구,8,FEMALE,4,6307.047297,2826.152369
LI122100010002LI12210001000201363823,20201210,50,목,26,부산광역시,2644,강서구,10,MALE,6,7897.701957,3506.76386
LI122100010002LI12210001000201363824,20201210,50,목,26,부산광역시,2644,강서구,3,MALE,6,3372.522589,326.5839875
LI122100010002LI12210001000201363825,20201210,50,목,26,부산광역시,2644,강서구,19,FEMALE,3,6534.944577,1515.596904
LI122100010002LI12210001000201363826,20201210,50,목,26,부산광역시,2644,강서구,18,MALE,6,4906.866282,2700.131222
LI122100010002LI12210001000201363827,20201210,50,목,26,부산광역시,2644,강서구,13,FEMALE,0,1676.531584,157.7927371
LI122100010002LI12210001000201363828,20201210,50,목,26,부산광역시,2644,강서구,6,MALE,2,2332.932082,1186.400215
LI122100010002LI12210001000201363829,20201210,50,목,26,부산광역시,2644,강서구,18,MALE,5,7700.214848,4730.43159
LI122100010002LI12210001000201363830,20201210,50,목,26,부산광역시,2644,강서구,14,MALE,4,14340.69538,4835.575841
LI122100010002LI12210001000201363831,20201210,50,목,26,부산광역시,2644,강서구,14,FEMALE,6,4851.135558,1451.970103
LI122100010002LI12210001000201363832,20201210,50,목,26,부산광역시,2644,강서구,0,MALE,4,7953.29303,848.742556
LI122100010002LI12210001000201363833,20201210,50,목,26,부산광역시,2644,강서구,10,FEMALE,7,2578.528281,661.1672556
LI122100010002LI12210001000201363834,20201210,50,목,26,부산광역시,2644,강서구,22,MALE,5,4902.078823,1201.910987
LI122100010002LI12210001000201363835,20201210,50,목,26,부산광역시,2644,강서구,21,MALE,1,4438.363115,533.1712039
LI122100010002LI12210001000201363836,20201210,50,목,26,부산광역시,2644,강서구,8,FEMALE,0,1298.078375,114.4049125
LI122100010002LI12210001000201363837,20201210,50,목,26,부산광역시,2644,강서구,15,MALE,6,6627.307646,3248.192879
LI122100010002LI12210001000201363838,20201210,50,목,26,부산광역시,2644,강서구,11,FEMALE,5,6707.360642,1928.050955
LI122100010002LI12210001000201363839,20201210,50,목,26,부산광역시,2644,강서구,21,FEMALE,3,5954.689301,1020.466038
LI122100010002LI12210001000201363840,20201210,50,목,26,부산광역시,2644,강서구,5,MALE,4,6579.811265,1563.354915
LI122100010002LI12210001000201363841,20201211,50,금,26,부산광역시,2644,강서구,21,MALE,7,1734.634645,282.1605206
LI122100010002LI12210001000201363842,20201211,50,금,26,부산광역시,2644,강서구,3,FEMALE,6,3105.904936,140.227195
LI122100010002LI12210001000201363843,20201211,50,금,26,부산광역시,2644,강서구,5,MALE,7,1735.655088,284.1670433
LI122100010002LI12210001000201363844,20201211,50,금,26,부산광역시,2644,강서구,18,FEMALE,1,2979.949353,841.5499523
LI122100010002LI12210001000201363845,20201211,50,금,26,부산광역시,2644,강서구,13,FEMALE,6,5110.516204,1480.336679
LI122100010002LI12210001000201363846,20201211,50,금,26,부산광역시,2644,강서구,0,FEMALE,3,6351.462804,342.8124176
LI122100010002LI12210001000201363847,20201211,50,금,26,부산광역시,2644,강서구,10,MALE,0,1117.879173,58.93971205
LI122100010002LI12210001000201363848,20201211,50,금,26,부산광역시,2644,강서구,5,FEMALE,7,1732.137231,190.03065
LI122100010002LI12210001000201363849,20201211,50,금,26,부산광역시,2644,강서구,2,FEMALE,2,2139.058044,112.0877322
LI122100010002LI12210001000201363850,20201211,50,금,26,부산광역시,2644,강서구,0,FEMALE,7,2084.950366,91.85953879
LI122100010002LI12210001000201363851,20201211,50,금,26,부산광역시,2644,강서구,7,MALE,6,6203.232722,4749.462824
LI122100010002LI12210001000201363852,20201211,50,금,26,부산광역시,2644,강서구,4,MALE,7,1777.317519,123.3015966
LI122100010002LI12210001000201363853,20201211,50,금,26,부산광역시,2644,강서구,18,FEMALE,3,4315.130277,2430.372813
LI122100010002LI12210001000201363854,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,0,1603.517601,137.0885327
LI122100010002LI12210001000201363855,20201211,50,금,26,부산광역시,2644,강서구,0,FEMALE,1,4860.326093,251.2887132
LI122100010002LI12210001000201363856,20201211,50,금,26,부산광역시,2644,강서구,15,MALE,5,10814.55355,5114.589225
LI122100010002LI12210001000201363857,20201211,50,금,26,부산광역시,2644,강서구,13,MALE,7,2686.319133,1084.517697
LI122100010002LI12210001000201363858,20201211,50,금,26,부산광역시,2644,강서구,6,MALE,4,7501.334871,4841.040194
LI122100010002LI12210001000201363859,20201211,50,금,26,부산광역시,2644,강서구,2,MALE,2,3370.085103,321.193042
LI122100010002LI12210001000201363860,20201211,50,금,26,부산광역시,2644,강서구,13,MALE,3,11987.15311,3666.565809
LI122100010002LI12210001000201363861,20201211,50,금,26,부산광역시,2644,강서구,4,FEMALE,3,4859.709399,191.7747515
LI122100010002LI12210001000201363862,20201211,50,금,26,부산광역시,2644,강서구,22,MALE,3,7237.107343,1454.184376
LI122100010002LI12210001000201363863,20201211,50,금,26,부산광역시,2644,강서구,16,MALE,1,4968.326069,1368.831542
LI122100010002LI12210001000201363864,20201211,50,금,26,부산광역시,2644,강서구,10,MALE,1,3650.116723,486.0184822
LI122100010002LI12210001000201363865,20201211,50,금,26,부산광역시,2644,강서구,20,MALE,2,4724.061287,1745.89102
LI122100010002LI12210001000201363866,20201211,50,금,26,부산광역시,2644,강서구,13,MALE,6,7811.278708,3470.183277
LI122100010002LI12210001000201363867,20201211,50,금,26,부산광역시,2644,강서구,5,MALE,6,3556.549968,1233.423152
LI122100010002LI12210001000201363868,20201211,50,금,26,부산광역시,2644,강서구,4,MALE,4,6902.086079,716.6168572
LI122100010002LI12210001000201363869,20201211,50,금,26,부산광역시,2644,강서구,21,FEMALE,7,1961.770916,226.2050506
LI122100010002LI12210001000201363870,20201211,50,금,26,부산광역시,2644,강서구,19,FEMALE,4,4577.867814,1818.200768
LI122100010002LI12210001000201363871,20201211,50,금,26,부산광역시,2644,강서구,1,MALE,1,3033.709526,158.478724
LI122100010002LI12210001000201363872,20201211,50,금,26,부산광역시,2644,강서구,15,MALE,7,2329.806288,1265.389787
LI122100010002LI12210001000201363873,20201211,50,금,26,부산광역시,2644,강서구,4,FEMALE,6,3203.026526,207.7067164
LI122100010002LI12210001000201363874,20201211,50,금,26,부산광역시,2644,강서구,11,FEMALE,3,6206.700582,1477.329447
LI122100010002LI12210001000201363875,20201211,50,금,26,부산광역시,2644,강서구,1,FEMALE,3,4324.391067,243.2455479
LI122100010002LI12210001000201363876,20201211,50,금,26,부산광역시,2644,강서구,11,FEMALE,2,3119.247205,731.2014923
LI122100010002LI12210001000201363877,20201211,50,금,26,부산광역시,2644,강서구,15,MALE,1,4811.569177,1076.425479
LI122100010002LI12210001000201363878,20201211,50,금,26,부산광역시,2644,강서구,15,MALE,4,12538.61604,5278.959809
LI122100010002LI12210001000201363879,20201211,50,금,26,부산광역시,2644,강서구,21,MALE,2,4300.911177,1447.457193
LI122100010002LI12210001000201363880,20201211,50,금,26,부산광역시,2644,강서구,19,MALE,2,4062.256176,2154.869028
LI122100010002LI12210001000201363881,20201211,50,금,26,부산광역시,2644,강서구,13,MALE,1,4755.506006,772.9402518
LI122100010002LI12210001000201363882,20201211,50,금,26,부산광역시,2644,강서구,22,FEMALE,6,3224.560774,310.2759904
LI122100010002LI12210001000201363883,20201211,50,금,26,부산광역시,2644,강서구,14,FEMALE,6,5017.47008,1589.875157
LI122100010002LI12210001000201363884,20201211,50,금,26,부산광역시,2644,강서구,6,MALE,5,5353.936644,5409.756977
LI122100010002LI12210001000201363885,20201211,50,금,26,부산광역시,2644,강서구,20,MALE,0,909.8216033,90.22306108
LI122100010002LI12210001000201363886,20201211,50,금,26,부산광역시,2644,강서구,8,MALE,6,6561.83207,3895.279989
LI122100010002LI12210001000201363887,20201211,50,금,26,부산광역시,2644,강서구,14,MALE,3,11586.49485,3776.159936
LI122100010002LI12210001000201363888,20201211,50,금,26,부산광역시,2644,강서구,19,FEMALE,2,2278.245442,1241.32306
LI122100010002LI12210001000201363889,20201211,50,금,26,부산광역시,2644,강서구,5,MALE,0,861.68134,7.272276163
LI122100010002LI12210001000201363890,20201211,50,금,26,부산광역시,2644,강서구,18,FEMALE,0,672.6076173,180.0514241
LI122100010002LI12210001000201363891,20201211,50,금,26,부산광역시,2644,강서구,16,MALE,7,2229.931935,1145.701827
LI122100010002LI12210001000201363892,20201211,50,금,26,부산광역시,2644,강서구,18,FEMALE,2,1956.854201,1572.591318
LI122100010002LI12210001000201363893,20201211,50,금,26,부산광역시,2644,강서구,0,FEMALE,6,3666.364147,145.6086016
LI122100010002LI12210001000201363894,20201211,50,금,26,부산광역시,2644,강서구,17,MALE,0,601.9673028,158.720567
LI122100010002LI12210001000201363895,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,3,12360.81318,3968.549921
LI122100010002LI12210001000201363896,20201211,50,금,26,부산광역시,2644,강서구,5,FEMALE,0,918.1985397,9.058758736
LI122100010002LI12210001000201363897,20201211,50,금,26,부산광역시,2644,강서구,20,FEMALE,1,4733.320929,644.8177038
LI122100010002LI12210001000201363898,20201211,50,금,26,부산광역시,2644,강서구,17,MALE,7,1038.778469,1089.56274
LI122100010002LI12210001000201363899,20201211,50,금,26,부산광역시,2644,강서구,19,FEMALE,3,5078.411782,1915.105584
LI122100010002LI12210001000201363900,20201211,50,금,26,부산광역시,2644,강서구,13,FEMALE,4,7174.470091,1977.623094
LI122100010002LI12210001000201363901,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,5,12018.47468,5007.455317
LI122100010002LI12210001000201363902,20201211,50,금,26,부산광역시,2644,강서구,7,MALE,5,8578.454182,7936.751648
LI122100010002LI12210001000201363903,20201211,50,금,26,부산광역시,2644,강서구,6,MALE,6,4286.97319,3441.604742
LI122100010002LI12210001000201363904,20201211,50,금,26,부산광역시,2644,강서구,10,FEMALE,4,5614.288688,1617.210839
LI122100010002LI12210001000201363905,20201211,50,금,26,부산광역시,2644,강서구,14,FEMALE,3,7644.09075,1727.433096
LI122100010002LI12210001000201363906,20201211,50,금,26,부산광역시,2644,강서구,2,MALE,6,3492.345826,271.8985248
LI122100010002LI12210001000201363907,20201211,50,금,26,부산광역시,2644,강서구,2,FEMALE,3,5090.544109,199.3898087
LI122100010002LI12210001000201363908,20201211,50,금,26,부산광역시,2644,강서구,14,MALE,0,1514.812617,197.459425
LI122100010002LI12210001000201363909,20201211,50,금,26,부산광역시,2644,강서구,9,FEMALE,1,1693.744739,299.8544078
LI122100010002LI12210001000201363910,20201211,50,금,26,부산광역시,2644,강서구,15,MALE,0,1235.865046,181.9528323
LI122100010002LI12210001000201363911,20201211,50,금,26,부산광역시,2644,강서구,1,FEMALE,0,782.4241107,4.625534534
LI122100010002LI12210001000201363912,20201211,50,금,26,부산광역시,2644,강서구,11,MALE,6,6024.270234,3546.975811
LI122100010002LI12210001000201363913,20201211,50,금,26,부산광역시,2644,강서구,18,MALE,2,3430.735489,2617.176105
LI122100010002LI12210001000201363914,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,7,2579.020741,1109.352861
LI122100010002LI12210001000201363915,20201211,50,금,26,부산광역시,2644,강서구,16,FEMALE,2,3346.082959,1112.906062
LI122100010002LI12210001000201363916,20201211,50,금,26,부산광역시,2644,강서구,17,MALE,3,6147.79463,5245.727744
LI122100010002LI12210001000201363917,20201211,50,금,26,부산광역시,2644,강서구,13,MALE,5,11965.70829,5162.778838
LI122100010002LI12210001000201363918,20201211,50,금,26,부산광역시,2644,강서구,22,MALE,6,3538.352514,658.4455519
LI122100010002LI12210001000201363919,20201211,50,금,26,부산광역시,2644,강서구,2,FEMALE,4,4508.628286,160.9362047
LI122100010002LI12210001000201363920,20201211,50,금,26,부산광역시,2644,강서구,8,FEMALE,5,5344.66822,2643.81079
LI122100010002LI12210001000201363921,20201211,50,금,26,부산광역시,2644,강서구,16,FEMALE,1,4934.356672,1181.892428
LI122100010002LI12210001000201363922,20201211,50,금,26,부산광역시,2644,강서구,9,MALE,1,2078.359559,427.0047114
LI122100010002LI12210001000201363923,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,6,7842.579681,3458.597317
LI122100010002LI12210001000201363924,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,1,4448.20615,600.6168818
LI122100010002LI12210001000201363925,20201211,50,금,26,부산광역시,2644,강서구,8,MALE,0,1062.023509,90.69440162
LI122100010002LI12210001000201363926,20201211,50,금,26,부산광역시,2644,강서구,8,MALE,4,11821.47939,6893.061563
LI122100010002LI12210001000201363927,20201211,50,금,26,부산광역시,2644,강서구,16,MALE,4,12340.45305,5588.933828
LI122100010002LI12210001000201363928,20201211,50,금,26,부산광역시,2644,강서구,22,FEMALE,1,4751.836206,468.8916395
LI122100010002LI12210001000201363929,20201211,50,금,26,부산광역시,2644,강서구,7,MALE,4,10444.5377,8539.94876
LI122100010002LI12210001000201363930,20201211,50,금,26,부산광역시,2644,강서구,3,MALE,0,970.2652769,14.73029256
LI122100010002LI12210001000201363931,20201211,50,금,26,부산광역시,2644,강서구,1,MALE,3,5507.359082,505.0825035
LI122100010002LI12210001000201363932,20201211,50,금,26,부산광역시,2644,강서구,12,FEMALE,0,1638.959539,193.9541936
LI122100010002LI12210001000201363933,20201211,50,금,26,부산광역시,2644,강서구,19,MALE,0,652.6858876,123.1895354
LI122100010002LI12210001000201363934,20201211,50,금,26,부산광역시,2644,강서구,0,MALE,1,4936.163217,215.5744658
LI122100010002LI12210001000201363935,20201211,50,금,26,부산광역시,2644,강서구,23,FEMALE,6,3276.889961,231.6742318
LI122100010002LI12210001000201363936,20201211,50,금,26,부산광역시,2644,강서구,22,MALE,1,4183.702244,479.7926264
LI122100010002LI12210001000201363937,20201211,50,금,26,부산광역시,2644,강서구,11,MALE,2,5576.300232,1662.764397
LI122100010002LI12210001000201363938,20201211,50,금,26,부산광역시,2644,강서구,13,MALE,4,13983.86691,4945.72235
LI122100010002LI12210001000201363939,20201211,50,금,26,부산광역시,2644,강서구,13,FEMALE,3,7660.817404,1866.425171
LI122100010002LI12210001000201363940,20201211,50,금,26,부산광역시,2644,강서구,11,FEMALE,4,5546.710625,1693.166685
LI122100010002LI12210001000201363941,20201211,50,금,26,부산광역시,2644,강서구,9,FEMALE,4,3278.826768,1707.04918
LI122100010002LI12210001000201363942,20201211,50,금,26,부산광역시,2644,강서구,14,FEMALE,1,4847.596636,798.2652558
LI122100010002LI12210001000201363943,20201211,50,금,26,부산광역시,2644,강서구,17,FEMALE,7,1121.147545,665.0141287
LI122100010002LI12210001000201363944,20201211,50,금,26,부산광역시,2644,강서구,10,FEMALE,0,1307.902288,154.614768
LI122100010002LI12210001000201363945,20201211,50,금,26,부산광역시,2644,강서구,5,MALE,3,6584.120715,836.7795839
LI122100010002LI12210001000201363946,20201211,50,금,26,부산광역시,2644,강서구,6,FEMALE,1,3469.516523,213.3273695
LI122100010002LI12210001000201363947,20201211,50,금,26,부산광역시,2644,강서구,21,FEMALE,3,6094.488246,1215.711943
LI122100010002LI12210001000201363948,20201211,50,금,26,부산광역시,2644,강서구,1,MALE,7,1294.614537,89.73030853
LI122100010002LI12210001000201363949,20201211,50,금,26,부산광역시,2644,강서구,8,MALE,1,4370.143427,1194.886165
LI122100010002LI12210001000201363950,20201211,50,금,26,부산광역시,2644,강서구,23,MALE,7,1786.102495,122.8754109
LI122100010002LI12210001000201363951,20201211,50,금,26,부산광역시,2644,강서구,14,MALE,5,11451.93453,5263.081433
LI122100010002LI12210001000201363952,20201211,50,금,26,부산광역시,2644,강서구,17,FEMALE,4,3918.25552,2619.410874
LI122100010002LI12210001000201363953,20201211,50,금,26,부산광역시,2644,강서구,3,MALE,4,6736.350271,618.2685874
LI122100010002LI12210001000201363954,20201211,50,금,26,부산광역시,2644,강서구,7,MALE,0,1008.29058,42.59881854
LI122100010002LI12210001000201363955,20201211,50,금,26,부산광역시,2644,강서구,10,MALE,4,11057.93494,4680.742816
LI122100010002LI12210001000201363956,20201211,50,금,26,부산광역시,2644,강서구,0,FEMALE,5,3972.52495,275.6503807
LI122100010002LI12210001000201363957,20201211,50,금,26,부산광역시,2644,강서구,23,MALE,2,3781.915288,778.2570163
LI122100010002LI12210001000201363958,20201211,50,금,26,부산광역시,2644,강서구,13,FEMALE,5,6561.857458,2016.252786
LI122100010002LI12210001000201363959,20201211,50,금,26,부산광역시,2644,강서구,6,MALE,0,939.7446647,12.23091817
LI122100010002LI12210001000201363960,20201211,50,금,26,부산광역시,2644,강서구,1,FEMALE,1,2987.307398,128.9169855
LI122100010002LI12210001000201363961,20201211,50,금,26,부산광역시,2644,강서구,2,FEMALE,6,3135.871861,105.3276993
LI122100010002LI12210001000201363962,20201211,50,금,26,부산광역시,2644,강서구,6,FEMALE,6,3404.632797,992.5331398
LI122100010002LI12210001000201363963,20201211,50,금,26,부산광역시,2644,강서구,10,FEMALE,7,1947.851057,683.3612481
LI122100010002LI12210001000201363964,20201211,50,금,26,부산광역시,2644,강서구,3,MALE,5,4355.612926,521.6017728
LI122100010002LI12210001000201363965,20201211,50,금,26,부산광역시,2644,강서구,8,MALE,7,2128.409982,1046.665894
LI122100010002LI12210001000201363966,20201211,50,금,26,부산광역시,2644,강서구,18,MALE,3,6114.268511,5675.256114
LI122100010002LI12210001000201363967,20201211,50,금,26,부산광역시,2644,강서구,23,FEMALE,0,1166.884125,44.36636806
LI122100010002LI12210001000201363968,20201211,50,금,26,부산광역시,2644,강서구,5,MALE,5,4370.764128,1754.237807
LI122100010002LI12210001000201363969,20201211,50,금,26,부산광역시,2644,강서구,20,FEMALE,7,1994.816097,307.1348834
LI122100010002LI12210001000201363970,20201211,50,금,26,부산광역시,2644,강서구,21,FEMALE,6,3306.246741,585.5612354
LI122100010002LI12210001000201363971,20201211,50,금,26,부산광역시,2644,강서구,17,FEMALE,6,2229.618475,1587.817126
LI122100010002LI12210001000201363972,20201211,50,금,26,부산광역시,2644,강서구,9,MALE,7,991.5469209,1077.64525
LI122100010002LI12210001000201363973,20201211,50,금,26,부산광역시,2644,강서구,18,MALE,6,3156.740126,3203.216661
LI122100010002LI12210001000201363974,20201211,50,금,26,부산광역시,2644,강서구,11,MALE,7,1997.874494,1116.408237
LI122100010002LI12210001000201363975,20201211,50,금,26,부산광역시,2644,강서구,19,FEMALE,5,3492.868819,1678.676194
LI122100010002LI12210001000201363976,20201211,50,금,26,부산광역시,2644,강서구,12,MALE,4,14123.09028,5168.596128
LI122100010002LI12210001000201363977,20201211,50,금,26,부산광역시,2644,강서구,22,FEMALE,0,995.4297535,50.63055372
LI122100010002LI12210001000201363978,20201211,50,금,26,부산광역시,2644,강서구,19,FEMALE,7,1513.697739,392.5866413
LI122100010002LI12210001000201363979,20201211,50,금,26,부산광역시,2644,강서구,22,FEMALE,4,5260.271625,809.3742477
LI122100010002LI12210001000201363980,20201211,50,금,26,부산광역시,2644,강서구,16,MALE,5,10541.35026,5498.892367
LI122100010002LI12210001000201363981,20201211,50,금,26,부산광역시,2644,강서구,7,FEMALE,4,5651.370285,2023.233278
LI122100010002LI12210001000201363982,20201211,50,금,26,부산광역시,2644,강서구,21,MALE,1,4462.207565,608.328403
LI122100010002LI12210001000201363983,20201211,50,금,26,부산광역시,2644,강서구,6,FEMALE,0,957.0328207,13.5339191
LI122100010002LI12210001000201363984,20201211,50,금,26,부산광역시,2644,강서구,20,FEMALE,2,2832.410183,1009.855788
LI122100010002LI12210001000201363985,20201211,50,금,26,부산광역시,2644,강서구,9,MALE,6,3112.815235,3416.822532
LI122100010002LI12210001000201363986,20201211,50,금,26,부산광역시,2644,강서구,6,MALE,3,6755.061441,2840.802409
LI122100010002LI12210001000201363987,20201211,50,금,26,부산광역시,2644,강서구,20,MALE,3,8551.573935,3027.478806
LI122100010002LI12210001000201363988,20201211,50,금,26,부산광역시,2644,강서구,15,MALE,6,7141.684851,3728.034646
LI122100010002LI12210001000201363989,20201211,50,금,26,부산광역시,2644,강서구,20,MALE,1,4681.218597,696.1155925
LI122100010002LI12210001000201363990,20201211,50,금,26,부산광역시,2644,강서구,22,MALE,4,7279.719364,1658.056554
LI122100010002LI12210001000201363991,20201211,50,금,26,부산광역시,2644,강서구,5,FEMALE,6,3236.157948,401.6481071
LI122100010002LI12210001000201363992,20201211,50,금,26,부산광역시,2644,강서구,4,MALE,2,3235.53141,281.8550098
LI122100010002LI12210001000201363993,20201211,50,금,26,부산광역시,2644,강서구,2,FEMALE,0,983.488668,15.77868032
LI122100010002LI12210001000201363994,20201211,50,금,26,부산광역시,2644,강서구,14,FEMALE,2,3781.257025,913.7274268
LI122100010002LI12210001000201363995,20201211,50,금,26,부산광역시,2644,강서구,17,MALE,6,3278.825698,4231.030022
LI122100010002LI12210001000201363996,20201211,50,금,26,부산광역시,2644,강서구,21,FEMALE,2,2725.832488,897.8128071
LI122100010002LI12210001000201363997,20201211,50,금,26,부산광역시,2644,강서구,3,MALE,7,1762.628421,74.93625331
LI122100010002LI12210001000201363998,20201211,50,금,26,부산광역시,2644,강서구,10,MALE,5,9028.205016,4829.781362
LI122100010002LI12210001000201363999,20201211,50,금,26,부산광역시,2644,강서구,5,MALE,4,6824.988365,1494.005567
LI122100010002LI12210001000201364000,20201211,50,금,26,부산광역시,2644,강서구,11,FEMALE,7,1958.17577,596.5163007
LI122100010002LI12210001000201364001,20201211,50,금,26,부산광역시,2644,강서구,22,FEMALE,3,5943.555437,827.2242443
LI122100010002LI12210001000201364002,20201211,50,금,26,부산광역시,2644,강서구,16,FEMALE,3,7251.390729,2206.765746
LI122100010002LI12210001000201364003,20201211,50,금,26,부산광역시,2644,강서구,3,MALE,2,3323.726455,284.7418118
LI122100010002LI12210001000201364004,20201211,50,금,26,부산광역시,2644,강서구,18,MALE,5,5051.330307,5348.79352
LI122100010002LI12210001000201364005,20201211,50,금,26,부산광역시,2644,강서구,9,FEMALE,6,2051.896778,1192.106946
LI122100010002LI12210001000201364006,20201211,50,금,26,부산광역시,2644,강서구,23,MALE,3,7056.789724,1192.881319
LI122100010002LI12210001000201364007,20201211,50,금,26,부산광역시,2644,강서구,17,FEMALE,3,4243.787604,2332.95038
LI122100010002LI12210001000201364008,20201211,50,금,26,부산광역시,2644,강서구,6,FEMALE,4,4594.911904,818.856498
LI122100010002LI12210001000201364009,20201211,50,금,26,부산광역시,2644,강서구,3,FEMALE,1,3510.025319,88.00373006
LI122100010002LI12210001000201364010,20201211,50,금,26,부산광역시,2644,강서구,7,FEMALE,1,4005.800236,629.3505988
LI122100010002LI12210001000201364011,20201211,50,금,26,부산광역시,2644,강서구,5,FEMALE,3,4776.14711,306.8550562
LI122100010002LI12210001000201364012,20201211,50,금,26,부산광역시,2644,강서구,16,FEMALE,0,1334.190661,263.3690618
LI122100010002LI12210001000201364013,20201211,50,금,26,부산광역시,2644,강서구,19,MALE,7,1374.749533,519.6740633
LI122100010002LI12210001000201364014,20201211,50,금,26,부산광역시,2644,강서구,18,MALE,7,1085.133703,806.0564258
LI122100010002LI12210001000201364015,20201211,50,금,26,부산광역시,2644,강서구,4,FEMALE,2,2083.250534,111.2502645
LI122100010002LI12210001000201364016,20201211,50,금,26,부산광역시,2644,강서구,16,MALE,0,1100.947149,230.3633285
LI122100010002LI12210001000201364017,20201211,50,금,26,부산광역시,2644,강서구,20,FEMALE,4,5616.220151,1411.156509
LI122100010002LI12210001000201364018,20201211,50,금,26,부산광역시,2644,강서구,8,FEMALE,2,2986.158346,1607.04408
LI122100010002LI12210001000201364019,20201211,50,금,26,부산광역시,2644,강서구,16,MALE,2,5955.638485,2165.457188
LI122100010002LI12210001000201364020,20201211,50,금,26,부산광역시,2644,강서구,23,MALE,6,3617.483294,481.2605057
LI122100010002LI12210001000201364021,20201211,50,금,26,부산광역시,2644,강서구,6,FEMALE,3,5084.734292,619.8446902
