INDEX_KEY,CRTR_YMD,CRTR_WEEK,DWK_NM,CTPV_CD,CTPV_NM,SGG_CD,SGG_NM,TMZN_CD,SEX_DV,AGRDE_CLS,REVISN_AMBLT_PUL_CNT,REVISN_NMBLT_PUL_CNT
LI122100010002LI12210001000201511157,20201204,49,금,26,부산광역시,2611,중구,10,MALE,3,2933.295322,481.4443798
LI122100010002LI12210001000201511158,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,4,1651.035037,155.7967833
LI122100010002LI12210001000201511159,20201204,49,금,26,부산광역시,2611,중구,1,MALE,3,1550.696267,86.59519494
LI122100010002LI12210001000201511160,20201204,49,금,26,부산광역시,2611,중구,9,MALE,0,167.6847737,11.05698633
LI122100010002LI12210001000201511161,20201204,49,금,26,부산광역시,2611,중구,2,MALE,5,2138.763961,99.84256315
LI122100010002LI12210001000201511162,20201204,49,금,26,부산광역시,2611,중구,8,MALE,2,2375.081809,566.589166
LI122100010002LI12210001000201511163,20201204,49,금,26,부산광역시,2611,중구,11,MALE,7,2566.766732,670.1564687
LI122100010002LI12210001000201511164,20201204,49,금,26,부산광역시,2611,중구,21,MALE,4,2245.934394,407.3242594
LI122100010002LI12210001000201511165,20201204,49,금,26,부산광역시,2611,중구,12,MALE,7,3255.412738,607.1587474
LI122100010002LI12210001000201511166,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,0,122.3505929,0
LI122100010002LI12210001000201511167,20201204,49,금,26,부산광역시,2611,중구,23,MALE,5,2483.098022,295.9561456
LI122100010002LI12210001000201511168,20201204,49,금,26,부산광역시,2611,중구,13,MALE,6,4058.705269,961.3659121
LI122100010002LI12210001000201511169,20201204,49,금,26,부산광역시,2611,중구,5,MALE,4,1784.112222,168.001263
LI122100010002LI12210001000201511170,20201204,49,금,26,부산광역시,2611,중구,13,MALE,1,1233.616152,144.3366413
LI122100010002LI12210001000201511171,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,4,2878.157379,671.419352
LI122100010002LI12210001000201511172,20201204,49,금,26,부산광역시,2611,중구,14,FEMALE,2,3601.613511,457.9630048
LI122100010002LI12210001000201511173,20201204,49,금,26,부산광역시,2611,중구,17,FEMALE,3,3056.412441,430.6294656
LI122100010002LI12210001000201511174,20201204,49,금,26,부산광역시,2611,중구,20,FEMALE,1,1608.705978,179.3937672
LI122100010002LI12210001000201511175,20201204,49,금,26,부산광역시,2611,중구,19,MALE,3,2571.962665,479.9553039
LI122100010002LI12210001000201511176,20201204,49,금,26,부산광역시,2611,중구,22,FEMALE,1,1145.638592,95.49385905
LI122100010002LI12210001000201511177,20201204,49,금,26,부산광역시,2611,중구,8,MALE,0,137.813782,15.57601666
LI122100010002LI12210001000201511178,20201204,49,금,26,부산광역시,2611,중구,5,MALE,6,2406.305397,323.7462927
LI122100010002LI12210001000201511179,20201204,49,금,26,부산광역시,2611,중구,20,MALE,6,3158.435575,485.9944812
LI122100010002LI12210001000201511180,20201204,49,금,26,부산광역시,2611,중구,20,FEMALE,6,3364.068787,330.0511748
LI122100010002LI12210001000201511181,20201204,49,금,26,부산광역시,2611,중구,17,MALE,7,2797.718245,438.3880355
LI122100010002LI12210001000201511182,20201204,49,금,26,부산광역시,2611,중구,8,FEMALE,6,3228.091128,560.3236065
LI122100010002LI12210001000201511183,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,3,2546.417195,625.6065645
LI122100010002LI12210001000201511184,20201204,49,금,26,부산광역시,2611,중구,22,FEMALE,3,1541.582073,178.2614129
LI122100010002LI12210001000201511185,20201204,49,금,26,부산광역시,2611,중구,23,FEMALE,2,2155.95149,227.8485636
LI122100010002LI12210001000201511186,20201204,49,금,26,부산광역시,2611,중구,5,FEMALE,1,827.1486022,30.20689678
LI122100010002LI12210001000201511187,20201204,49,금,26,부산광역시,2611,중구,23,MALE,3,1775.511483,256.3742178
LI122100010002LI12210001000201511188,20201204,49,금,26,부산광역시,2611,중구,17,MALE,4,3341.316532,780.4807032
LI122100010002LI12210001000201511189,20201204,49,금,26,부산광역시,2611,중구,22,MALE,3,1959.14467,302.1324544
LI122100010002LI12210001000201511190,20201204,49,금,26,부산광역시,2611,중구,21,FEMALE,3,1849.609123,280.2430826
LI122100010002LI12210001000201511191,20201204,49,금,26,부산광역시,2611,중구,12,FEMALE,5,4133.00964,630.2757134
LI122100010002LI12210001000201511192,20201204,49,금,26,부산광역시,2611,중구,21,MALE,3,2120.351614,400.1618907
LI122100010002LI12210001000201511193,20201204,49,금,26,부산광역시,2611,중구,2,MALE,3,1507.070502,75.69344568
LI122100010002LI12210001000201511194,20201204,49,금,26,부산광역시,2611,중구,17,FEMALE,7,3346.817326,371.3722147
LI122100010002LI12210001000201511195,20201204,49,금,26,부산광역시,2611,중구,0,MALE,5,2514.614656,232.7818656
LI122100010002LI12210001000201511196,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,5,3583.0771,759.3273576
LI122100010002LI12210001000201511197,20201204,49,금,26,부산광역시,2611,중구,13,FEMALE,2,3568.153997,456.8014833
LI122100010002LI12210001000201511198,20201204,49,금,26,부산광역시,2611,중구,5,FEMALE,6,2730.388379,223.6114293
LI122100010002LI12210001000201511199,20201204,49,금,26,부산광역시,2611,중구,5,MALE,1,839.8908985,37.19239593
LI122100010002LI12210001000201511200,20201204,49,금,26,부산광역시,2611,중구,6,MALE,3,1601.727898,235.4975558
LI122100010002LI12210001000201511201,20201204,49,금,26,부산광역시,2611,중구,23,FEMALE,6,2832.535286,132.3177989
LI122100010002LI12210001000201511202,20201204,49,금,26,부산광역시,2611,중구,17,MALE,3,3168.750756,620.259347
LI122100010002LI12210001000201511203,20201204,49,금,26,부산광역시,2611,중구,15,FEMALE,4,3751.4229,529.7988841
LI122100010002LI12210001000201511204,20201204,49,금,26,부산광역시,2611,중구,22,MALE,2,2423.219701,320.2144461
LI122100010002LI12210001000201511205,20201204,49,금,26,부산광역시,2611,중구,15,MALE,1,1501.210692,227.1516931
LI122100010002LI12210001000201511206,20201204,49,금,26,부산광역시,2611,중구,2,MALE,1,912.3450432,26.76084256
LI122100010002LI12210001000201511207,20201204,49,금,26,부산광역시,2611,중구,0,FEMALE,6,2943.006381,110.1590829
LI122100010002LI12210001000201511208,20201204,49,금,26,부산광역시,2611,중구,9,FEMALE,7,3402.845018,466.2981646
LI122100010002LI12210001000201511209,20201204,49,금,26,부산광역시,2611,중구,13,FEMALE,0,164.2430457,20.85396278
LI122100010002LI12210001000201511210,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,7,2938.922695,342.2545522
LI122100010002LI12210001000201511211,20201204,49,금,26,부산광역시,2611,중구,11,MALE,1,948.2226825,169.399173
LI122100010002LI12210001000201511212,20201204,49,금,26,부산광역시,2611,중구,4,FEMALE,2,1742.39409,63.78525066
LI122100010002LI12210001000201511213,20201204,49,금,26,부산광역시,2611,중구,22,FEMALE,0,118.28495,12.12580371
LI122100010002LI12210001000201511214,20201204,49,금,26,부산광역시,2611,중구,14,MALE,5,4294.050237,919.700112
LI122100010002LI12210001000201511215,20201204,49,금,26,부산광역시,2611,중구,20,MALE,7,2141.749308,165.08026
LI122100010002LI12210001000201511216,20201204,49,금,26,부산광역시,2611,중구,0,FEMALE,3,1454.703869,121.8189715
LI122100010002LI12210001000201511217,20201204,49,금,26,부산광역시,2611,중구,11,MALE,2,2409.901899,404.5824899
LI122100010002LI12210001000201511218,20201204,49,금,26,부산광역시,2611,중구,6,MALE,2,1804.02819,169.670861
LI122100010002LI12210001000201511219,20201204,49,금,26,부산광역시,2611,중구,7,FEMALE,0,111.1545119,6.907963991
LI122100010002LI12210001000201511220,20201204,49,금,26,부산광역시,2611,중구,10,FEMALE,6,3905.213792,633.3728853
LI122100010002LI12210001000201511221,20201204,49,금,26,부산광역시,2611,중구,1,MALE,6,2398.815809,153.9389913
LI122100010002LI12210001000201511222,20201204,49,금,26,부산광역시,2611,중구,12,MALE,3,3157.200547,461.5579403
LI122100010002LI12210001000201511223,20201204,49,금,26,부산광역시,2611,중구,7,MALE,4,1921.407296,649.8687288
LI122100010002LI12210001000201511224,20201204,49,금,26,부산광역시,2611,중구,7,MALE,5,2420.72755,821.6898552
LI122100010002LI12210001000201511225,20201204,49,금,26,부산광역시,2611,중구,14,MALE,3,3161.396813,490.3522771
LI122100010002LI12210001000201511226,20201204,49,금,26,부산광역시,2611,중구,20,MALE,0,145.5140111,8.226347446
LI122100010002LI12210001000201511227,20201204,49,금,26,부산광역시,2611,중구,10,FEMALE,3,3054.429343,321.2848665
LI122100010002LI12210001000201511228,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,6,2998.309185,318.5910317
LI122100010002LI12210001000201511229,20201204,49,금,26,부산광역시,2611,중구,18,MALE,2,3021.844784,699.6973588
LI122100010002LI12210001000201511230,20201204,49,금,26,부산광역시,2611,중구,1,FEMALE,5,1978.100994,56.04712391
LI122100010002LI12210001000201511231,20201204,49,금,26,부산광역시,2611,중구,22,FEMALE,4,1818.309727,179.1064721
LI122100010002LI12210001000201511232,20201204,49,금,26,부산광역시,2611,중구,1,FEMALE,1,1045.481173,40.10512567
LI122100010002LI12210001000201511233,20201204,49,금,26,부산광역시,2611,중구,18,MALE,3,2888.871051,792.6027467
LI122100010002LI12210001000201511234,20201204,49,금,26,부산광역시,2611,중구,16,MALE,7,3247.972934,559.2931771
LI122100010002LI12210001000201511235,20201204,49,금,26,부산광역시,2611,중구,13,FEMALE,7,3891.304159,641.793903
LI122100010002LI12210001000201511236,20201204,49,금,26,부산광역시,2611,중구,19,MALE,4,2804.526861,522.602204
LI122100010002LI12210001000201511237,20201204,49,금,26,부산광역시,2611,중구,5,FEMALE,0,102.3838637,4.706129074
LI122100010002LI12210001000201511238,20201204,49,금,26,부산광역시,2611,중구,23,MALE,4,1966.680184,230.2952646
LI122100010002LI12210001000201511239,20201204,49,금,26,부산광역시,2611,중구,2,MALE,2,1824.816078,93.12493265
LI122100010002LI12210001000201511240,20201204,49,금,26,부산광역시,2611,중구,19,MALE,6,3277.137295,662.2565122
LI122100010002LI12210001000201511241,20201204,49,금,26,부산광역시,2611,중구,4,MALE,7,1742.860851,71.32792473
LI122100010002LI12210001000201511242,20201204,49,금,26,부산광역시,2611,중구,5,MALE,2,1796.424596,89.00231504
LI122100010002LI12210001000201511243,20201204,49,금,26,부산광역시,2611,중구,5,FEMALE,5,1992.826372,140.0238642
LI122100010002LI12210001000201511244,20201204,49,금,26,부산광역시,2611,중구,14,MALE,7,3509.195503,680.1205086
LI122100010002LI12210001000201511245,20201204,49,금,26,부산광역시,2611,중구,3,FEMALE,4,1321.584073,49.66413581
LI122100010002LI12210001000201511246,20201204,49,금,26,부산광역시,2611,중구,17,MALE,0,158.6169968,25.23222244
LI122100010002LI12210001000201511247,20201204,49,금,26,부산광역시,2611,중구,21,MALE,5,2739.572353,551.9131563
LI122100010002LI12210001000201511248,20201204,49,금,26,부산광역시,2611,중구,4,MALE,3,1474.458153,65.46187186
LI122100010002LI12210001000201511249,20201204,49,금,26,부산광역시,2611,중구,20,FEMALE,5,3026.178366,409.5771289
LI122100010002LI12210001000201511250,20201204,49,금,26,부산광역시,2611,중구,14,MALE,1,1273.068173,197.2692013
LI122100010002LI12210001000201511251,20201204,49,금,26,부산광역시,2611,중구,2,FEMALE,4,1610.262262,67.59946322
LI122100010002LI12210001000201511252,20201204,49,금,26,부산광역시,2611,중구,11,FEMALE,4,2865.141433,496.9184213
LI122100010002LI12210001000201511253,20201204,49,금,26,부산광역시,2611,중구,15,MALE,6,4224.985143,887.2236738
LI122100010002LI12210001000201511254,20201204,49,금,26,부산광역시,2611,중구,9,MALE,3,2781.639605,534.879444
LI122100010002LI12210001000201511255,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,5,2140.376519,245.7493782
LI122100010002LI12210001000201511256,20201204,49,금,26,부산광역시,2611,중구,20,MALE,3,2504.352525,398.1494372
LI122100010002LI12210001000201511257,20201204,49,금,26,부산광역시,2611,중구,13,FEMALE,6,4677.212041,724.79007
LI122100010002LI12210001000201511258,20201204,49,금,26,부산광역시,2611,중구,3,MALE,4,1569.084187,76.77621686
LI122100010002LI12210001000201511259,20201204,49,금,26,부산광역시,2611,중구,6,MALE,1,836.172931,29.81828928
LI122100010002LI12210001000201511260,20201204,49,금,26,부산광역시,2611,중구,17,FEMALE,4,3394.045727,551.536136
LI122100010002LI12210001000201511261,20201204,49,금,26,부산광역시,2611,중구,8,MALE,3,2318.840347,788.9188837
LI122100010002LI12210001000201511262,20201204,49,금,26,부산광역시,2611,중구,16,FEMALE,1,1778.449257,311.2008238
LI122100010002LI12210001000201511263,20201204,49,금,26,부산광역시,2611,중구,20,FEMALE,0,138.6043147,24.93778574
LI122100010002LI12210001000201511264,20201204,49,금,26,부산광역시,2611,중구,14,FEMALE,5,4546.828989,715.5402297
LI122100010002LI12210001000201511265,20201204,49,금,26,부산광역시,2611,중구,17,MALE,1,1561.958965,253.4266437
LI122100010002LI12210001000201511266,20201204,49,금,26,부산광역시,2611,중구,12,FEMALE,7,3736.158307,541.3381675
LI122100010002LI12210001000201511267,20201204,49,금,26,부산광역시,2611,중구,21,FEMALE,4,2034.431578,291.6908228
LI122100010002LI12210001000201511268,20201204,49,금,26,부산광역시,2611,중구,19,FEMALE,0,171.0719632,15.08040774
LI122100010002LI12210001000201511269,20201204,49,금,26,부산광역시,2611,중구,11,FEMALE,3,2655.76352,363.7139509
LI122100010002LI12210001000201511270,20201204,49,금,26,부산광역시,2611,중구,10,FEMALE,5,3597.346821,602.8735968
LI122100010002LI12210001000201511271,20201204,49,금,26,부산광역시,2611,중구,3,FEMALE,1,852.7953045,13.75167489
LI122100010002LI12210001000201511272,20201204,49,금,26,부산광역시,2611,중구,0,FEMALE,4,1846.304221,114.4696424
LI122100010002LI12210001000201511273,20201204,49,금,26,부산광역시,2611,중구,8,FEMALE,5,2733.705084,819.7971836
LI122100010002LI12210001000201511274,20201204,49,금,26,부산광역시,2611,중구,2,FEMALE,5,1940.091657,58.19982445
LI122100010002LI12210001000201511275,20201204,49,금,26,부산광역시,2611,중구,14,FEMALE,4,3656.229568,479.7119727
LI122100010002LI12210001000201511276,20201204,49,금,26,부산광역시,2611,중구,17,MALE,2,3210.750456,538.2835929
LI122100010002LI12210001000201511277,20201204,49,금,26,부산광역시,2611,중구,2,FEMALE,0,94.80485678,6.730117798
LI122100010002LI12210001000201511278,20201204,49,금,26,부산광역시,2611,중구,5,MALE,0,84.85895157,7.517899513
LI122100010002LI12210001000201511279,20201204,49,금,26,부산광역시,2611,중구,9,FEMALE,5,3374.8015,667.0243369
LI122100010002LI12210001000201511280,20201204,49,금,26,부산광역시,2611,중구,19,MALE,7,2303.430914,245.0574665
LI122100010002LI12210001000201511281,20201204,49,금,26,부산광역시,2611,중구,11,FEMALE,5,3292.314093,614.7419326
LI122100010002LI12210001000201511282,20201204,49,금,26,부산광역시,2611,중구,23,FEMALE,3,1495.550069,137.0329406
LI122100010002LI12210001000201511283,20201204,49,금,26,부산광역시,2611,중구,7,MALE,6,2644.915299,692.9982462
LI122100010002LI12210001000201511284,20201204,49,금,26,부산광역시,2611,중구,21,FEMALE,7,2760.958575,125.4082104
LI122100010002LI12210001000201511285,20201204,49,금,26,부산광역시,2611,중구,22,MALE,0,105.1884799,4.326649427
LI122100010002LI12210001000201511286,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,3,1317.334281,116.9692909
LI122100010002LI12210001000201511287,20201204,49,금,26,부산광역시,2611,중구,14,FEMALE,3,3258.726057,403.4052479
LI122100010002LI12210001000201511288,20201204,49,금,26,부산광역시,2611,중구,23,MALE,6,2595.063988,285.874019
LI122100010002LI12210001000201511289,20201204,49,금,26,부산광역시,2611,중구,4,MALE,1,801.7480009,17.6572051
LI122100010002LI12210001000201511290,20201204,49,금,26,부산광역시,2611,중구,20,MALE,2,2954.698802,410.9623356
LI122100010002LI12210001000201511291,20201204,49,금,26,부산광역시,2611,중구,21,MALE,2,2614.115568,444.3861075
LI122100010002LI12210001000201511292,20201204,49,금,26,부산광역시,2611,중구,7,FEMALE,2,1931.912551,334.2981748
LI122100010002LI12210001000201511293,20201204,49,금,26,부산광역시,2611,중구,8,FEMALE,4,2324.594989,891.1072767
LI122100010002LI12210001000201511294,20201204,49,금,26,부산광역시,2611,중구,15,MALE,2,3260.168282,495.851447
LI122100010002LI12210001000201511295,20201204,49,금,26,부산광역시,2611,중구,4,FEMALE,7,2517.121064,71.03347683
LI122100010002LI12210001000201511296,20201204,49,금,26,부산광역시,2611,중구,16,FEMALE,0,166.5184424,16.18223047
LI122100010002LI12210001000201511297,20201204,49,금,26,부산광역시,2611,중구,15,FEMALE,1,1612.952287,252.1583622
LI122100010002LI12210001000201511298,20201204,49,금,26,부산광역시,2611,중구,16,MALE,4,3421.494342,766.3694236
LI122100010002LI12210001000201511299,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,0,145.9554294,20.50252295
LI122100010002LI12210001000201511300,20201204,49,금,26,부산광역시,2611,중구,1,MALE,7,1671.505058,49.49771118
LI122100010002LI12210001000201511301,20201204,49,금,26,부산광역시,2611,중구,10,FEMALE,0,142.8552358,11.91098416
LI122100010002LI12210001000201511302,20201204,49,금,26,부산광역시,2611,중구,23,MALE,0,101.4905021,2.235566854
LI122100010002LI12210001000201511303,20201204,49,금,26,부산광역시,2611,중구,16,MALE,6,4030.385917,996.2182853
LI122100010002LI12210001000201511304,20201204,49,금,26,부산광역시,2611,중구,18,MALE,4,2951.254536,863.5780557
LI122100010002LI12210001000201511305,20201204,49,금,26,부산광역시,2611,중구,1,MALE,1,871.8243144,29.02845716
LI122100010002LI12210001000201511306,20201204,49,금,26,부산광역시,2611,중구,23,MALE,1,1167.067652,111.9802268
LI122100010002LI12210001000201511307,20201204,49,금,26,부산광역시,2611,중구,12,FEMALE,0,155.3068411,26.8807596
LI122100010002LI12210001000201511308,20201204,49,금,26,부산광역시,2611,중구,12,MALE,6,3827.315044,846.4590784
LI122100010002LI12210001000201511309,20201204,49,금,26,부산광역시,2611,중구,13,FEMALE,4,3863.227025,565.900975
LI122100010002LI12210001000201511310,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,1,1680.834598,338.7509419
LI122100010002LI12210001000201511311,20201204,49,금,26,부산광역시,2611,중구,10,FEMALE,1,1292.464182,101.2089669
LI122100010002LI12210001000201511312,20201204,49,금,26,부산광역시,2611,중구,0,MALE,0,77.73114014,4.90685463
LI122100010002LI12210001000201511313,20201204,49,금,26,부산광역시,2611,중구,8,MALE,4,2438.14284,928.2767174
LI122100010002LI12210001000201511314,20201204,49,금,26,부산광역시,2611,중구,3,MALE,3,1342.110028,60.17745733
LI122100010002LI12210001000201511315,20201204,49,금,26,부산광역시,2611,중구,15,MALE,0,151.3527273,19.84083748
LI122100010002LI12210001000201511316,20201204,49,금,26,부산광역시,2611,중구,23,MALE,2,2221.450166,288.5254026
LI122100010002LI12210001000201511317,20201204,49,금,26,부산광역시,2611,중구,19,FEMALE,2,3374.741815,543.6694853
LI122100010002LI12210001000201511318,20201204,49,금,26,부산광역시,2611,중구,22,FEMALE,5,2313.45779,270.2178853
LI122100010002LI12210001000201511319,20201204,49,금,26,부산광역시,2611,중구,7,MALE,7,1954.547735,259.6928271
LI122100010002LI12210001000201511320,20201204,49,금,26,부산광역시,2611,중구,7,FEMALE,6,2947.617876,389.0432041
LI122100010002LI12210001000201511321,20201204,49,금,26,부산광역시,2611,중구,10,MALE,0,154.9040334,8.716942072
LI122100010002LI12210001000201511322,20201204,49,금,26,부산광역시,2611,중구,3,MALE,5,1847.265007,111.4601161
LI122100010002LI12210001000201511323,20201204,49,금,26,부산광역시,2611,중구,11,FEMALE,6,3474.093372,697.1767774
LI122100010002LI12210001000201511324,20201204,49,금,26,부산광역시,2611,중구,3,MALE,1,793.5327139,22.30966401
LI122100010002LI12210001000201511325,20201204,49,금,26,부산광역시,2611,중구,1,FEMALE,6,2620.012693,105.0499597
LI122100010002LI12210001000201511326,20201204,49,금,26,부산광역시,2611,중구,4,FEMALE,0,97.00161147,0
LI122100010002LI12210001000201511327,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,1,938.4957757,29.90702653
LI122100010002LI12210001000201511328,20201204,49,금,26,부산광역시,2611,중구,19,FEMALE,7,3068.811172,235.5452744
LI122100010002LI12210001000201511329,20201204,49,금,26,부산광역시,2611,중구,15,MALE,4,3588.390669,712.80479
LI122100010002LI12210001000201511330,20201204,49,금,26,부산광역시,2611,중구,1,MALE,2,1969.337627,119.7346216
LI122100010002LI12210001000201511331,20201204,49,금,26,부산광역시,2611,중구,16,MALE,3,3132.856783,562.4088703
LI122100010002LI12210001000201511332,20201204,49,금,26,부산광역시,2611,중구,6,FEMALE,2,1854.993217,125.7391598
LI122100010002LI12210001000201511333,20201204,49,금,26,부산광역시,2611,중구,12,MALE,4,3624.457313,638.7738709
LI122100010002LI12210001000201511334,20201204,49,금,26,부산광역시,2611,중구,5,FEMALE,2,1775.358439,74.96970892
LI122100010002LI12210001000201511335,20201204,49,금,26,부산광역시,2611,중구,23,FEMALE,5,2415.643173,175.9257487
LI122100010002LI12210001000201511336,20201204,49,금,26,부산광역시,2611,중구,15,FEMALE,6,4787.113415,757.4206224
LI122100010002LI12210001000201511337,20201204,49,금,26,부산광역시,2611,중구,9,MALE,6,3310.250793,885.5492073
LI122100010002LI12210001000201511338,20201204,49,금,26,부산광역시,2611,중구,0,MALE,3,1667.746859,135.8453299
LI122100010002LI12210001000201511339,20201204,49,금,26,부산광역시,2611,중구,14,FEMALE,0,172.4871649,9.149770617
LI122100010002LI12210001000201511340,20201204,49,금,26,부산광역시,2611,중구,8,FEMALE,2,2409.52422,831.2106262
LI122100010002LI12210001000201511341,20201204,49,금,26,부산광역시,2611,중구,17,FEMALE,6,4092.783133,580.3085624
LI122100010002LI12210001000201511342,20201204,49,금,26,부산광역시,2611,중구,12,FEMALE,4,3782.612175,509.9190508
LI122100010002LI12210001000201511343,20201204,49,금,26,부산광역시,2611,중구,15,MALE,3,3289.18135,524.3134338
LI122100010002LI12210001000201511344,20201204,49,금,26,부산광역시,2611,중구,19,FEMALE,5,3346.848032,475.5413134
LI122100010002LI12210001000201511345,20201204,49,금,26,부산광역시,2611,중구,16,MALE,2,3215.302138,530.3332239
LI122100010002LI12210001000201511346,20201204,49,금,26,부산광역시,2611,중구,23,FEMALE,4,1843.124299,174.248894
LI122100010002LI12210001000201511347,20201204,49,금,26,부산광역시,2611,중구,7,MALE,3,1635.51961,417.8565378
LI122100010002LI12210001000201511348,20201204,49,금,26,부산광역시,2611,중구,21,MALE,6,2728.668204,453.9091971
LI122100010002LI12210001000201511349,20201204,49,금,26,부산광역시,2611,중구,18,MALE,1,1540.394452,292.9849092
LI122100010002LI12210001000201511350,20201204,49,금,26,부산광역시,2611,중구,20,FEMALE,7,3071.484465,198.698447
LI122100010002LI12210001000201511351,20201204,49,금,26,부산광역시,2611,중구,10,MALE,1,1205.311247,102.5651946
LI122100010002LI12210001000201511352,20201204,49,금,26,부산광역시,2611,중구,14,MALE,2,3087.314105,413.0425144
LI122100010002LI12210001000201511353,20201204,49,금,26,부산광역시,2611,중구,16,FEMALE,7,3504.842838,465.7331699
LI122100010002LI12210001000201511354,20201204,49,금,26,부산광역시,2611,중구,1,MALE,5,2212.571631,146.1954516
LI122100010002LI12210001000201511355,20201204,49,금,26,부산광역시,2611,중구,22,FEMALE,7,2530.012865,134.8406624
LI122100010002LI12210001000201511356,20201204,49,금,26,부산광역시,2611,중구,8,FEMALE,0,162.6149406,16.44254494
LI122100010002LI12210001000201511357,20201204,49,금,26,부산광역시,2611,중구,22,MALE,6,2582.876567,328.846931
LI122100010002LI12210001000201511358,20201204,49,금,26,부산광역시,2611,중구,13,FEMALE,5,4418.067927,719.8284934
LI122100010002LI12210001000201511359,20201204,49,금,26,부산광역시,2611,중구,2,FEMALE,1,958.2825549,20.33624458
LI122100010002LI12210001000201511360,20201204,49,금,26,부산광역시,2611,중구,19,FEMALE,4,2706.71035,385.8586905
LI122100010002LI12210001000201511361,20201204,49,금,26,부산광역시,2611,중구,18,FEMALE,6,3539.041811,585.3256632
LI122100010002LI12210001000201511362,20201204,49,금,26,부산광역시,2611,중구,0,FEMALE,0,80.85877466,5.735814095
LI122100010002LI12210001000201511363,20201204,49,금,26,부산광역시,2611,중구,7,FEMALE,1,1035.793668,37.1041255
LI122100010002LI12210001000201511364,20201204,49,금,26,부산광역시,2611,중구,11,MALE,6,3161.799334,898.8561655
LI122100010002LI12210001000201511365,20201204,49,금,26,부산광역시,2611,중구,6,MALE,0,111.9631181,2.489899635
LI122100010002LI12210001000201511366,20201204,49,금,26,부산광역시,2611,중구,11,FEMALE,7,3198.091269,594.0314944
LI122100010002LI12210001000201511367,20201204,49,금,26,부산광역시,2611,중구,0,FEMALE,1,1436.658295,81.70832443
LI122100010002LI12210001000201511368,20201204,49,금,26,부산광역시,2611,중구,14,FEMALE,7,3887.163012,598.7779648
LI122100010002LI12210001000201511369,20201204,49,금,26,부산광역시,2611,중구,1,FEMALE,0,122.7069485,2.196830511
LI122100010002LI12210001000201511370,20201204,49,금,26,부산광역시,2611,중구,0,FEMALE,7,2876.612855,117.6390038
LI122100010002LI12210001000201511371,20201204,49,금,26,부산광역시,2611,중구,3,FEMALE,2,1591.321108,73.8865875
LI122100010002LI12210001000201511372,20201204,49,금,26,부산광역시,2611,중구,1,FEMALE,4,1649.749502,83.43797266
LI122100010002LI12210001000201511373,20201204,49,금,26,부산광역시,2611,중구,12,FEMALE,3,3342.947863,356.3149749
LI122100010002LI12210001000201511374,20201204,49,금,26,부산광역시,2611,중구,3,MALE,2,1573.090268,63.08348173
LI122100010002LI12210001000201511375,20201204,49,금,26,부산광역시,2611,중구,23,FEMALE,1,1234.377581,81.80638957
LI122100010002LI12210001000201511376,20201204,49,금,26,부산광역시,2611,중구,10,MALE,7,2963.249485,590.1165217
LI122100010002LI12210001000201511377,20201204,49,금,26,부산광역시,2611,중구,21,FEMALE,0,141.5747879,13.8043189
LI122100010002LI12210001000201511378,20201204,49,금,26,부산광역시,2611,중구,14,MALE,4,3559.433956,693.3963294
LI122100010002LI12210001000201511379,20201204,49,금,26,부산광역시,2611,중구,5,MALE,5,2267.638266,242.1940817
LI122100010002LI12210001000201511380,20201204,49,금,26,부산광역시,2611,중구,4,FEMALE,6,2545.363058,91.78111863
LI122100010002LI12210001000201511381,20201204,49,금,26,부산광역시,2611,중구,9,MALE,1,1012.408646,79.26872802
LI122100010002LI12210001000201511382,20201204,49,금,26,부산광역시,2611,중구,2,MALE,6,2237.956989,103.2492219
LI122100010002LI12210001000201511383,20201204,49,금,26,부산광역시,2611,중구,7,FEMALE,3,1325.457319,283.4159563
LI122100010002LI12210001000201511384,20201204,49,금,26,부산광역시,2611,중구,16,FEMALE,6,4369.88092,713.7692416
LI122100010002LI12210001000201511385,20201204,49,금,26,부산광역시,2611,중구,3,FEMALE,7,2134.798674,57.68141663
LI122100010002LI12210001000201511386,20201204,49,금,26,부산광역시,2611,중구,9,FEMALE,1,1258.598622,90.7410121
LI122100010002LI12210001000201511387,20201204,49,금,26,부산광역시,2611,중구,22,MALE,1,1165.606315,137.5998011
LI122100010002LI12210001000201511388,20201204,49,금,26,부산광역시,2611,중구,3,MALE,0,79.38787532,7.484669209
LI122100010002LI12210001000201511389,20201204,49,금,26,부산광역시,2611,중구,17,FEMALE,1,1900.226788,301.235683
LI122100010002LI12210001000201511390,20201204,49,금,26,부산광역시,2611,중구,9,MALE,7,2714.219259,531.5193639
LI122100010002LI12210001000201511391,20201204,49,금,26,부산광역시,2611,중구,18,MALE,5,3470.535151,1028.866465
